step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
659,TRANSFER,7984.63,SYNTH_SMURF_0000056,11324.46,3339.83,SYNTH_SMURFSINK_0000056,0.0,7984.63,1,0,structuring_smurfing,1
432,TRANSFER,7217.47,SYNTH_SMURF_0000057,51749.64,44532.17,SYNTH_SMURFSINK_0000057,0.0,7217.47,1,0,structuring_smurfing,1
50,TRANSFER,8962.93,SYNTH_SMURF_0000057,44532.17,35569.24,SYNTH_SMURFSINK_0000057,0.0,8962.93,1,0,structuring_smurfing,1
207,TRANSFER,9333.0,SYNTH_SMURF_0000057,35569.24,26236.24,SYNTH_SMURFSINK_0000057,0.0,9333.0,1,0,structuring_smurfing,1
403,TRANSFER,7386.91,SYNTH_SMURF_0000057,26236.24,18849.33,SYNTH_SMURFSINK_0000057,0.0,7386.91,1,0,structuring_smurfing,1
350,TRANSFER,7778.46,SYNTH_SMURF_0000057,18849.33,11070.87,SYNTH_SMURFSINK_0000057,0.0,7778.46,1,0,structuring_smurfing,1
512,TRANSFER,7526.58,SYNTH_SMURF_0000057,11070.87,3544.29,SYNTH_SMURFSINK_0000057,0.0,7526.58,1,0,structuring_smurfing,1
376,TRANSFER,7416.62,SYNTH_SMURF_0000058,61116.08,53699.46,SYNTH_SMURFSINK_0000058,0.0,7416.62,1,0,structuring_smurfing,1
648,TRANSFER,9515.85,SYNTH_SMURF_0000058,53699.46,44183.62,SYNTH_SMURFSINK_0000058,0.0,9515.85,1,0,structuring_smurfing,1
599,TRANSFER,9056.07,SYNTH_SMURF_0000058,44183.62,35127.55,SYNTH_SMURFSINK_0000058,0.0,9056.07,1,0,structuring_smurfing,1
295,TRANSFER,9491.4,SYNTH_SMURF_0000058,35127.55,25636.15,SYNTH_SMURFSINK_0000058,0.0,9491.4,1,0,structuring_smurfing,1
107,TRANSFER,9475.04,SYNTH_SMURF_0000058,25636.15,16161.11,SYNTH_SMURFSINK_0000058,0.0,9475.04,1,0,structuring_smurfing,1
7,TRANSFER,8753.36,SYNTH_SMURF_0000058,16161.11,7407.75,SYNTH_SMURFSINK_0000058,0.0,8753.36,1,0,structuring_smurfing,1
464,TRANSFER,8893.43,SYNTH_SMURF_0000059,62411.48,53518.05,SYNTH_SMURFSINK_0000059,0.0,8893.43,1,0,structuring_smurfing,1
23,TRANSFER,9134.75,SYNTH_SMURF_0000059,53518.05,44383.3,SYNTH_SMURFSINK_0000059,0.0,9134.75,1,0,structuring_smurfing,1
593,TRANSFER,8593.58,SYNTH_SMURF_0000059,44383.3,35789.72,SYNTH_SMURFSINK_0000059,0.0,8593.58,1,0,structuring_smurfing,1
233,TRANSFER,7395.38,SYNTH_SMURF_0000059,35789.72,28394.34,SYNTH_SMURFSINK_0000059,0.0,7395.38,1,0,structuring_smurfing,1
54,TRANSFER,9019.33,SYNTH_SMURF_0000059,28394.34,19375.01,SYNTH_SMURFSINK_0000059,0.0,9019.33,1,0,structuring_smurfing,1
266,TRANSFER,7957.97,SYNTH_SMURF_0000059,19375.01,11417.04,SYNTH_SMURFSINK_0000059,0.0,7957.97,1,0,structuring_smurfing,1
134,TRANSFER,7375.31,SYNTH_SMURF_0000060,64382.85,57007.54,SYNTH_SMURFSINK_0000060,0.0,7375.31,1,0,structuring_smurfing,1
309,TRANSFER,9181.15,SYNTH_SMURF_0000060,57007.54,47826.38,SYNTH_SMURFSINK_0000060,0.0,9181.15,1,0,structuring_smurfing,1
190,TRANSFER,8828.38,SYNTH_SMURF_0000060,47826.38,38998.01,SYNTH_SMURFSINK_0000060,0.0,8828.38,1,0,structuring_smurfing,1
85,TRANSFER,7526.06,SYNTH_SMURF_0000060,38998.01,31471.95,SYNTH_SMURFSINK_0000060,0.0,7526.06,1,0,structuring_smurfing,1
92,TRANSFER,8749.85,SYNTH_SMURF_0000060,31471.95,22722.09,SYNTH_SMURFSINK_0000060,0.0,8749.85,1,0,structuring_smurfing,1
366,TRANSFER,8305.48,SYNTH_SMURF_0000060,22722.09,14416.61,SYNTH_SMURFSINK_0000060,0.0,8305.48,1,0,structuring_smurfing,1
560,TRANSFER,7769.13,SYNTH_SMURF_0000061,59604.31,51835.17,SYNTH_SMURFSINK_0000061,0.0,7769.13,1,0,structuring_smurfing,1
225,TRANSFER,7959.05,SYNTH_SMURF_0000061,51835.17,43876.12,SYNTH_SMURFSINK_0000061,0.0,7959.05,1,0,structuring_smurfing,1
105,TRANSFER,7869.62,SYNTH_SMURF_0000061,43876.12,36006.5,SYNTH_SMURFSINK_0000061,0.0,7869.62,1,0,structuring_smurfing,1
118,TRANSFER,9425.28,SYNTH_SMURF_0000061,36006.5,26581.23,SYNTH_SMURFSINK_0000061,0.0,9425.28,1,0,structuring_smurfing,1
642,TRANSFER,8520.01,SYNTH_SMURF_0000061,26581.23,18061.22,SYNTH_SMURFSINK_0000061,0.0,8520.01,1,0,structuring_smurfing,1
429,TRANSFER,9481.73,SYNTH_SMURF_0000061,18061.22,8579.49,SYNTH_SMURFSINK_0000061,0.0,9481.73,1,0,structuring_smurfing,1
70,TRANSFER,9622.67,SYNTH_SMURF_0000062,53866.11,44243.44,SYNTH_SMURFSINK_0000062,0.0,9622.67,1,0,structuring_smurfing,1
73,TRANSFER,8493.14,SYNTH_SMURF_0000062,44243.44,35750.31,SYNTH_SMURFSINK_0000062,0.0,8493.14,1,0,structuring_smurfing,1
563,TRANSFER,7731.49,SYNTH_SMURF_0000062,35750.31,28018.82,SYNTH_SMURFSINK_0000062,0.0,7731.49,1,0,structuring_smurfing,1
218,TRANSFER,8320.23,SYNTH_SMURF_0000062,28018.82,19698.59,SYNTH_SMURFSINK_0000062,0.0,8320.23,1,0,structuring_smurfing,1
198,TRANSFER,7100.74,SYNTH_SMURF_0000062,19698.59,12597.85,SYNTH_SMURFSINK_0000062,0.0,7100.74,1,0,structuring_smurfing,1
426,TRANSFER,9170.8,SYNTH_SMURF_0000062,12597.85,3427.05,SYNTH_SMURFSINK_0000062,0.0,9170.8,1,0,structuring_smurfing,1
234,TRANSFER,8288.12,SYNTH_SMURF_0000063,62695.55,54407.43,SYNTH_SMURFSINK_0000063,0.0,8288.12,1,0,structuring_smurfing,1
128,TRANSFER,7914.48,SYNTH_SMURF_0000063,54407.43,46492.95,SYNTH_SMURFSINK_0000063,0.0,7914.48,1,0,structuring_smurfing,1
685,TRANSFER,7615.81,SYNTH_SMURF_0000063,46492.95,38877.13,SYNTH_SMURFSINK_0000063,0.0,7615.81,1,0,structuring_smurfing,1
701,TRANSFER,7509.7,SYNTH_SMURF_0000063,38877.13,31367.43,SYNTH_SMURFSINK_0000063,0.0,7509.7,1,0,structuring_smurfing,1
244,TRANSFER,9061.21,SYNTH_SMURF_0000063,31367.43,22306.22,SYNTH_SMURFSINK_0000063,0.0,9061.21,1,0,structuring_smurfing,1
446,TRANSFER,9569.16,SYNTH_SMURF_0000063,22306.22,12737.06,SYNTH_SMURFSINK_0000063,0.0,9569.16,1,0,structuring_smurfing,1
64,TRANSFER,8305.37,SYNTH_SMURF_0000064,51256.01,42950.65,SYNTH_SMURFSINK_0000064,0.0,8305.37,1,0,structuring_smurfing,1
222,TRANSFER,8440.07,SYNTH_SMURF_0000064,42950.65,34510.58,SYNTH_SMURFSINK_0000064,0.0,8440.07,1,0,structuring_smurfing,1
73,TRANSFER,7874.33,SYNTH_SMURF_0000064,34510.58,26636.25,SYNTH_SMURFSINK_0000064,0.0,7874.33,1,0,structuring_smurfing,1
96,TRANSFER,7284.2,SYNTH_SMURF_0000064,26636.25,19352.05,SYNTH_SMURFSINK_0000064,0.0,7284.2,1,0,structuring_smurfing,1
118,TRANSFER,8794.53,SYNTH_SMURF_0000064,19352.05,10557.52,SYNTH_SMURFSINK_0000064,0.0,8794.53,1,0,structuring_smurfing,1
153,TRANSFER,7090.75,SYNTH_SMURF_0000064,10557.52,3466.77,SYNTH_SMURFSINK_0000064,0.0,7090.75,1,0,structuring_smurfing,1
49,TRANSFER,8170.11,SYNTH_SMURF_0000065,56798.35,48628.24,SYNTH_SMURFSINK_0000065,0.0,8170.11,1,0,structuring_smurfing,1
694,TRANSFER,7952.41,SYNTH_SMURF_0000065,48628.24,40675.83,SYNTH_SMURFSINK_0000065,0.0,7952.41,1,0,structuring_smurfing,1
263,TRANSFER,8945.24,SYNTH_SMURF_0000065,40675.83,31730.59,SYNTH_SMURFSINK_0000065,0.0,8945.24,1,0,structuring_smurfing,1
526,TRANSFER,8563.37,SYNTH_SMURF_0000065,31730.59,23167.21,SYNTH_SMURFSINK_0000065,0.0,8563.37,1,0,structuring_smurfing,1
670,TRANSFER,8327.23,SYNTH_SMURF_0000065,23167.21,14839.99,SYNTH_SMURFSINK_0000065,0.0,8327.23,1,0,structuring_smurfing,1
390,TRANSFER,8314.85,SYNTH_SMURF_0000065,14839.99,6525.14,SYNTH_SMURFSINK_0000065,0.0,8314.85,1,0,structuring_smurfing,1
366,TRANSFER,7691.04,SYNTH_SMURF_0000066,53558.8,45867.76,SYNTH_SMURFSINK_0000066,0.0,7691.04,1,0,structuring_smurfing,1
461,TRANSFER,9698.4,SYNTH_SMURF_0000066,45867.76,36169.36,SYNTH_SMURFSINK_0000066,0.0,9698.4,1,0,structuring_smurfing,1
248,TRANSFER,8940.46,SYNTH_SMURF_0000066,36169.36,27228.9,SYNTH_SMURFSINK_0000066,0.0,8940.46,1,0,structuring_smurfing,1
76,TRANSFER,7127.88,SYNTH_SMURF_0000066,27228.9,20101.01,SYNTH_SMURFSINK_0000066,0.0,7127.88,1,0,structuring_smurfing,1
118,TRANSFER,7167.09,SYNTH_SMURF_0000066,20101.01,12933.92,SYNTH_SMURFSINK_0000066,0.0,7167.09,1,0,structuring_smurfing,1
677,TRANSFER,7068.85,SYNTH_SMURF_0000066,12933.92,5865.07,SYNTH_SMURFSINK_0000066,0.0,7068.85,1,0,structuring_smurfing,1
701,TRANSFER,7172.73,SYNTH_SMURF_0000067,57484.89,50312.16,SYNTH_SMURFSINK_0000067,0.0,7172.73,1,0,structuring_smurfing,1
331,TRANSFER,8991.14,SYNTH_SMURF_0000067,50312.16,41321.02,SYNTH_SMURFSINK_0000067,0.0,8991.14,1,0,structuring_smurfing,1
563,TRANSFER,7274.82,SYNTH_SMURF_0000067,41321.02,34046.19,SYNTH_SMURFSINK_0000067,0.0,7274.82,1,0,structuring_smurfing,1
532,TRANSFER,7231.01,SYNTH_SMURF_0000067,34046.19,26815.19,SYNTH_SMURFSINK_0000067,0.0,7231.01,1,0,structuring_smurfing,1
143,TRANSFER,7840.3,SYNTH_SMURF_0000067,26815.19,18974.89,SYNTH_SMURFSINK_0000067,0.0,7840.3,1,0,structuring_smurfing,1
576,TRANSFER,7033.66,SYNTH_SMURF_0000067,18974.89,11941.23,SYNTH_SMURFSINK_0000067,0.0,7033.66,1,0,structuring_smurfing,1
340,TRANSFER,8367.48,SYNTH_SMURF_0000068,54467.2,46099.72,SYNTH_SMURFSINK_0000068,0.0,8367.48,1,0,structuring_smurfing,1
297,TRANSFER,7602.2,SYNTH_SMURF_0000068,46099.72,38497.52,SYNTH_SMURFSINK_0000068,0.0,7602.2,1,0,structuring_smurfing,1
169,TRANSFER,9549.19,SYNTH_SMURF_0000068,38497.52,28948.33,SYNTH_SMURFSINK_0000068,0.0,9549.19,1,0,structuring_smurfing,1
258,TRANSFER,7742.42,SYNTH_SMURF_0000068,28948.33,21205.91,SYNTH_SMURFSINK_0000068,0.0,7742.42,1,0,structuring_smurfing,1
275,TRANSFER,7070.74,SYNTH_SMURF_0000068,21205.91,14135.17,SYNTH_SMURFSINK_0000068,0.0,7070.74,1,0,structuring_smurfing,1
389,TRANSFER,7655.22,SYNTH_SMURF_0000068,14135.17,6479.95,SYNTH_SMURFSINK_0000068,0.0,7655.22,1,0,structuring_smurfing,1
138,TRANSFER,9218.79,SYNTH_SMURF_0000069,56887.94,47669.15,SYNTH_SMURFSINK_0000069,0.0,9218.79,1,0,structuring_smurfing,1
411,TRANSFER,7425.52,SYNTH_SMURF_0000069,47669.15,40243.63,SYNTH_SMURFSINK_0000069,0.0,7425.52,1,0,structuring_smurfing,1
638,TRANSFER,7279.48,SYNTH_SMURF_0000069,40243.63,32964.15,SYNTH_SMURFSINK_0000069,0.0,7279.48,1,0,structuring_smurfing,1
543,TRANSFER,8358.09,SYNTH_SMURF_0000069,32964.15,24606.06,SYNTH_SMURFSINK_0000069,0.0,8358.09,1,0,structuring_smurfing,1
271,TRANSFER,8814.1,SYNTH_SMURF_0000069,24606.06,15791.96,SYNTH_SMURFSINK_0000069,0.0,8814.1,1,0,structuring_smurfing,1
274,TRANSFER,9147.92,SYNTH_SMURF_0000069,15791.96,6644.05,SYNTH_SMURFSINK_0000069,0.0,9147.92,1,0,structuring_smurfing,1
640,TRANSFER,8337.83,SYNTH_SMURF_0000070,62083.89,53746.06,SYNTH_SMURFSINK_0000070,0.0,8337.83,1,0,structuring_smurfing,1
249,TRANSFER,7962.06,SYNTH_SMURF_0000070,53746.06,45784.0,SYNTH_SMURFSINK_0000070,0.0,7962.06,1,0,structuring_smurfing,1
130,TRANSFER,8513.62,SYNTH_SMURF_0000070,45784.0,37270.38,SYNTH_SMURFSINK_0000070,0.0,8513.62,1,0,structuring_smurfing,1
256,TRANSFER,8297.64,SYNTH_SMURF_0000070,37270.38,28972.74,SYNTH_SMURFSINK_0000070,0.0,8297.64,1,0,structuring_smurfing,1
224,TRANSFER,8830.45,SYNTH_SMURF_0000070,28972.74,20142.29,SYNTH_SMURFSINK_0000070,0.0,8830.45,1,0,structuring_smurfing,1
422,TRANSFER,8800.8,SYNTH_SMURF_0000070,20142.29,11341.5,SYNTH_SMURFSINK_0000070,0.0,8800.8,1,0,structuring_smurfing,1
38,TRANSFER,8748.01,SYNTH_SMURF_0000071,64583.93,55835.92,SYNTH_SMURFSINK_0000071,0.0,8748.01,1,0,structuring_smurfing,1
114,TRANSFER,7364.64,SYNTH_SMURF_0000071,55835.92,48471.28,SYNTH_SMURFSINK_0000071,0.0,7364.64,1,0,structuring_smurfing,1
284,TRANSFER,8190.81,SYNTH_SMURF_0000071,48471.28,40280.47,SYNTH_SMURFSINK_0000071,0.0,8190.81,1,0,structuring_smurfing,1
396,TRANSFER,9410.31,SYNTH_SMURF_0000071,40280.47,30870.16,SYNTH_SMURFSINK_0000071,0.0,9410.31,1,0,structuring_smurfing,1
529,TRANSFER,7098.03,SYNTH_SMURF_0000071,30870.16,23772.14,SYNTH_SMURFSINK_0000071,0.0,7098.03,1,0,structuring_smurfing,1
316,TRANSFER,9308.94,SYNTH_SMURF_0000071,23772.14,14463.19,SYNTH_SMURFSINK_0000071,0.0,9308.94,1,0,structuring_smurfing,1
676,TRANSFER,7774.21,SYNTH_SMURF_0000072,66622.42,58848.21,SYNTH_SMURFSINK_0000072,0.0,7774.21,1,0,structuring_smurfing,1
393,TRANSFER,9338.94,SYNTH_SMURF_0000072,58848.21,49509.27,SYNTH_SMURFSINK_0000072,0.0,9338.94,1,0,structuring_smurfing,1
694,TRANSFER,9490.45,SYNTH_SMURF_0000072,49509.27,40018.81,SYNTH_SMURFSINK_0000072,0.0,9490.45,1,0,structuring_smurfing,1
662,TRANSFER,8503.45,SYNTH_SMURF_0000072,40018.81,31515.37,SYNTH_SMURFSINK_0000072,0.0,8503.45,1,0,structuring_smurfing,1
382,TRANSFER,7547.23,SYNTH_SMURF_0000072,31515.37,23968.14,SYNTH_SMURFSINK_0000072,0.0,7547.23,1,0,structuring_smurfing,1
338,TRANSFER,8850.17,SYNTH_SMURF_0000072,23968.14,15117.97,SYNTH_SMURFSINK_0000072,0.0,8850.17,1,0,structuring_smurfing,1
353,TRANSFER,7076.53,SYNTH_SMURF_0000073,61335.67,54259.14,SYNTH_SMURFSINK_0000073,0.0,7076.53,1,0,structuring_smurfing,1
475,TRANSFER,8999.2,SYNTH_SMURF_0000073,54259.14,45259.94,SYNTH_SMURFSINK_0000073,0.0,8999.2,1,0,structuring_smurfing,1
614,TRANSFER,9502.71,SYNTH_SMURF_0000073,45259.94,35757.23,SYNTH_SMURFSINK_0000073,0.0,9502.71,1,0,structuring_smurfing,1
91,TRANSFER,7201.91,SYNTH_SMURF_0000073,35757.23,28555.32,SYNTH_SMURFSINK_0000073,0.0,7201.91,1,0,structuring_smurfing,1
369,TRANSFER,7297.46,SYNTH_SMURF_0000073,28555.32,21257.86,SYNTH_SMURFSINK_0000073,0.0,7297.46,1,0,structuring_smurfing,1
622,TRANSFER,8868.28,SYNTH_SMURF_0000073,21257.86,12389.58,SYNTH_SMURFSINK_0000073,0.0,8868.28,1,0,structuring_smurfing,1
404,TRANSFER,8392.93,SYNTH_SMURF_0000074,50929.58,42536.65,SYNTH_SMURFSINK_0000074,0.0,8392.93,1,0,structuring_smurfing,1
366,TRANSFER,7679.62,SYNTH_SMURF_0000074,42536.65,34857.03,SYNTH_SMURFSINK_0000074,0.0,7679.62,1,0,structuring_smurfing,1
394,TRANSFER,8366.13,SYNTH_SMURF_0000074,34857.03,26490.9,SYNTH_SMURFSINK_0000074,0.0,8366.13,1,0,structuring_smurfing,1
67,TRANSFER,7272.19,SYNTH_SMURF_0000074,26490.9,19218.71,SYNTH_SMURFSINK_0000074,0.0,7272.19,1,0,structuring_smurfing,1
332,TRANSFER,8778.88,SYNTH_SMURF_0000074,19218.71,10439.82,SYNTH_SMURFSINK_0000074,0.0,8778.88,1,0,structuring_smurfing,1
245,TRANSFER,7361.74,SYNTH_SMURF_0000074,10439.82,3078.08,SYNTH_SMURFSINK_0000074,0.0,7361.74,1,0,structuring_smurfing,1
278,TRANSFER,9295.77,SYNTH_SMURF_0000075,60453.2,51157.43,SYNTH_SMURFSINK_0000075,0.0,9295.77,1,0,structuring_smurfing,1
411,TRANSFER,9324.07,SYNTH_SMURF_0000075,51157.43,41833.36,SYNTH_SMURFSINK_0000075,0.0,9324.07,1,0,structuring_smurfing,1
491,TRANSFER,7924.13,SYNTH_SMURF_0000075,41833.36,33909.23,SYNTH_SMURFSINK_0000075,0.0,7924.13,1,0,structuring_smurfing,1
99,TRANSFER,8779.31,SYNTH_SMURF_0000075,33909.23,25129.92,SYNTH_SMURFSINK_0000075,0.0,8779.31,1,0,structuring_smurfing,1
640,TRANSFER,8087.06,SYNTH_SMURF_0000075,25129.92,17042.86,SYNTH_SMURFSINK_0000075,0.0,8087.06,1,0,structuring_smurfing,1
637,TRANSFER,7416.32,SYNTH_SMURF_0000075,17042.86,9626.55,SYNTH_SMURFSINK_0000075,0.0,7416.32,1,0,structuring_smurfing,1
342,TRANSFER,9658.44,SYNTH_SMURF_0000076,61973.72,52315.28,SYNTH_SMURFSINK_0000076,0.0,9658.44,1,0,structuring_smurfing,1
14,TRANSFER,7669.33,SYNTH_SMURF_0000076,52315.28,44645.95,SYNTH_SMURFSINK_0000076,0.0,7669.33,1,0,structuring_smurfing,1
415,TRANSFER,7205.06,SYNTH_SMURF_0000076,44645.95,37440.88,SYNTH_SMURFSINK_0000076,0.0,7205.06,1,0,structuring_smurfing,1
415,TRANSFER,8517.24,SYNTH_SMURF_0000076,37440.88,28923.64,SYNTH_SMURFSINK_0000076,0.0,8517.24,1,0,structuring_smurfing,1
262,TRANSFER,7887.72,SYNTH_SMURF_0000076,28923.64,21035.92,SYNTH_SMURFSINK_0000076,0.0,7887.72,1,0,structuring_smurfing,1
201,TRANSFER,7870.31,SYNTH_SMURF_0000076,21035.92,13165.61,SYNTH_SMURFSINK_0000076,0.0,7870.31,1,0,structuring_smurfing,1
572,TRANSFER,7909.01,SYNTH_SMURF_0000077,66020.7,58111.69,SYNTH_SMURFSINK_0000077,0.0,7909.01,1,0,structuring_smurfing,1
436,TRANSFER,8833.5,SYNTH_SMURF_0000077,58111.69,49278.19,SYNTH_SMURFSINK_0000077,0.0,8833.5,1,0,structuring_smurfing,1
475,TRANSFER,9042.68,SYNTH_SMURF_0000077,49278.19,40235.51,SYNTH_SMURFSINK_0000077,0.0,9042.68,1,0,structuring_smurfing,1
38,TRANSFER,7885.87,SYNTH_SMURF_0000077,40235.51,32349.64,SYNTH_SMURFSINK_0000077,0.0,7885.87,1,0,structuring_smurfing,1
35,TRANSFER,9218.43,SYNTH_SMURF_0000077,32349.64,23131.21,SYNTH_SMURFSINK_0000077,0.0,9218.43,1,0,structuring_smurfing,1
70,TRANSFER,8868.08,SYNTH_SMURF_0000077,23131.21,14263.13,SYNTH_SMURFSINK_0000077,0.0,8868.08,1,0,structuring_smurfing,1
526,TRANSFER,7055.2,SYNTH_SMURF_0000078,56064.13,49008.94,SYNTH_SMURFSINK_0000078,0.0,7055.2,1,0,structuring_smurfing,1
536,TRANSFER,9137.99,SYNTH_SMURF_0000078,49008.94,39870.95,SYNTH_SMURFSINK_0000078,0.0,9137.99,1,0,structuring_smurfing,1
87,TRANSFER,8218.09,SYNTH_SMURF_0000078,39870.95,31652.85,SYNTH_SMURFSINK_0000078,0.0,8218.09,1,0,structuring_smurfing,1
565,TRANSFER,9131.81,SYNTH_SMURF_0000078,31652.85,22521.05,SYNTH_SMURFSINK_0000078,0.0,9131.81,1,0,structuring_smurfing,1
87,TRANSFER,7018.13,SYNTH_SMURF_0000078,22521.05,15502.91,SYNTH_SMURFSINK_0000078,0.0,7018.13,1,0,structuring_smurfing,1
477,TRANSFER,7778.14,SYNTH_SMURF_0000078,15502.91,7724.78,SYNTH_SMURFSINK_0000078,0.0,7778.14,1,0,structuring_smurfing,1
311,TRANSFER,8207.24,SYNTH_SMURF_0000079,60365.85,52158.61,SYNTH_SMURFSINK_0000079,0.0,8207.24,1,0,structuring_smurfing,1
652,TRANSFER,8491.3,SYNTH_SMURF_0000079,52158.61,43667.31,SYNTH_SMURFSINK_0000079,0.0,8491.3,1,0,structuring_smurfing,1
137,TRANSFER,8105.66,SYNTH_SMURF_0000079,43667.31,35561.66,SYNTH_SMURFSINK_0000079,0.0,8105.66,1,0,structuring_smurfing,1
680,TRANSFER,8492.21,SYNTH_SMURF_0000079,35561.66,27069.44,SYNTH_SMURFSINK_0000079,0.0,8492.21,1,0,structuring_smurfing,1
208,TRANSFER,8167.31,SYNTH_SMURF_0000079,27069.44,18902.14,SYNTH_SMURFSINK_0000079,0.0,8167.31,1,0,structuring_smurfing,1
432,TRANSFER,9232.13,SYNTH_SMURF_0000079,18902.14,9670.01,SYNTH_SMURFSINK_0000079,0.0,9232.13,1,0,structuring_smurfing,1
230,TRANSFER,8889.95,SYNTH_SMURF_0000080,63508.7,54618.75,SYNTH_SMURFSINK_0000080,0.0,8889.95,1,0,structuring_smurfing,1
438,TRANSFER,9024.27,SYNTH_SMURF_0000080,54618.75,45594.48,SYNTH_SMURFSINK_0000080,0.0,9024.27,1,0,structuring_smurfing,1
706,TRANSFER,8826.26,SYNTH_SMURF_0000080,45594.48,36768.22,SYNTH_SMURFSINK_0000080,0.0,8826.26,1,0,structuring_smurfing,1
8,TRANSFER,9014.56,SYNTH_SMURF_0000080,36768.22,27753.66,SYNTH_SMURFSINK_0000080,0.0,9014.56,1,0,structuring_smurfing,1
692,TRANSFER,7563.34,SYNTH_SMURF_0000080,27753.66,20190.32,SYNTH_SMURFSINK_0000080,0.0,7563.34,1,0,structuring_smurfing,1
634,TRANSFER,8345.61,SYNTH_SMURF_0000080,20190.32,11844.71,SYNTH_SMURFSINK_0000080,0.0,8345.61,1,0,structuring_smurfing,1
460,TRANSFER,9047.41,SYNTH_SMURF_0000081,56056.81,47009.41,SYNTH_SMURFSINK_0000081,0.0,9047.41,1,0,structuring_smurfing,1
471,TRANSFER,8058.51,SYNTH_SMURF_0000081,47009.41,38950.89,SYNTH_SMURFSINK_0000081,0.0,8058.51,1,0,structuring_smurfing,1
693,TRANSFER,9306.35,SYNTH_SMURF_0000081,38950.89,29644.54,SYNTH_SMURFSINK_0000081,0.0,9306.35,1,0,structuring_smurfing,1
537,TRANSFER,8117.87,SYNTH_SMURF_0000081,29644.54,21526.67,SYNTH_SMURFSINK_0000081,0.0,8117.87,1,0,structuring_smurfing,1
50,TRANSFER,8540.37,SYNTH_SMURF_0000081,21526.67,12986.3,SYNTH_SMURFSINK_0000081,0.0,8540.37,1,0,structuring_smurfing,1
426,TRANSFER,7001.73,SYNTH_SMURF_0000081,12986.3,5984.56,SYNTH_SMURFSINK_0000081,0.0,7001.73,1,0,structuring_smurfing,1
674,TRANSFER,9589.5,SYNTH_SMURF_0000082,60668.66,51079.17,SYNTH_SMURFSINK_0000082,0.0,9589.5,1,0,structuring_smurfing,1
459,TRANSFER,8909.62,SYNTH_SMURF_0000082,51079.17,42169.54,SYNTH_SMURFSINK_0000082,0.0,8909.62,1,0,structuring_smurfing,1
615,TRANSFER,9667.44,SYNTH_SMURF_0000082,42169.54,32502.11,SYNTH_SMURFSINK_0000082,0.0,9667.44,1,0,structuring_smurfing,1
145,TRANSFER,9622.41,SYNTH_SMURF_0000082,32502.11,22879.7,SYNTH_SMURFSINK_0000082,0.0,9622.41,1,0,structuring_smurfing,1
78,TRANSFER,9481.06,SYNTH_SMURF_0000082,22879.7,13398.65,SYNTH_SMURFSINK_0000082,0.0,9481.06,1,0,structuring_smurfing,1
419,TRANSFER,9039.5,SYNTH_SMURF_0000082,13398.65,4359.14,SYNTH_SMURFSINK_0000082,0.0,9039.5,1,0,structuring_smurfing,1
673,TRANSFER,8028.54,SYNTH_SMURF_0000083,60607.26,52578.72,SYNTH_SMURFSINK_0000083,0.0,8028.54,1,0,structuring_smurfing,1
359,TRANSFER,8366.1,SYNTH_SMURF_0000083,52578.72,44212.62,SYNTH_SMURFSINK_0000083,0.0,8366.1,1,0,structuring_smurfing,1
337,TRANSFER,8167.28,SYNTH_SMURF_0000083,44212.62,36045.34,SYNTH_SMURFSINK_0000083,0.0,8167.28,1,0,structuring_smurfing,1
41,TRANSFER,7293.18,SYNTH_SMURF_0000083,36045.34,28752.15,SYNTH_SMURFSINK_0000083,0.0,7293.18,1,0,structuring_smurfing,1
710,TRANSFER,7414.53,SYNTH_SMURF_0000083,28752.15,21337.63,SYNTH_SMURFSINK_0000083,0.0,7414.53,1,0,structuring_smurfing,1
45,TRANSFER,9261.57,SYNTH_SMURF_0000083,21337.63,12076.06,SYNTH_SMURFSINK_0000083,0.0,9261.57,1,0,structuring_smurfing,1
407,TRANSFER,7616.4,SYNTH_SMURF_0000084,53197.94,45581.54,SYNTH_SMURFSINK_0000084,0.0,7616.4,1,0,structuring_smurfing,1
637,TRANSFER,8598.88,SYNTH_SMURF_0000084,45581.54,36982.66,SYNTH_SMURFSINK_0000084,0.0,8598.88,1,0,structuring_smurfing,1
331,TRANSFER,7417.0,SYNTH_SMURF_0000084,36982.66,29565.66,SYNTH_SMURFSINK_0000084,0.0,7417.0,1,0,structuring_smurfing,1
180,TRANSFER,7819.67,SYNTH_SMURF_0000084,29565.66,21745.98,SYNTH_SMURFSINK_0000084,0.0,7819.67,1,0,structuring_smurfing,1
142,TRANSFER,9399.75,SYNTH_SMURF_0000084,21745.98,12346.24,SYNTH_SMURFSINK_0000084,0.0,9399.75,1,0,structuring_smurfing,1
277,TRANSFER,8469.06,SYNTH_SMURF_0000084,12346.24,3877.17,SYNTH_SMURFSINK_0000084,0.0,8469.06,1,0,structuring_smurfing,1
52,TRANSFER,9300.31,SYNTH_SMURF_0000085,60264.86,50964.55,SYNTH_SMURFSINK_0000085,0.0,9300.31,1,0,structuring_smurfing,1
584,TRANSFER,9331.94,SYNTH_SMURF_0000085,50964.55,41632.61,SYNTH_SMURFSINK_0000085,0.0,9331.94,1,0,structuring_smurfing,1
