step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
475,TRANSFER,9042.68,SYNTH_SMURF_0000077,49278.19,40235.51,SYNTH_SMURFSINK_0000077,0.0,9042.68,1,0,structuring_smurfing,1
38,TRANSFER,7885.87,SYNTH_SMURF_0000077,40235.51,32349.64,SYNTH_SMURFSINK_0000077,0.0,7885.87,1,0,structuring_smurfing,1
35,TRANSFER,9218.43,SYNTH_SMURF_0000077,32349.64,23131.21,SYNTH_SMURFSINK_0000077,0.0,9218.43,1,0,structuring_smurfing,1
70,TRANSFER,8868.08,SYNTH_SMURF_0000077,23131.21,14263.13,SYNTH_SMURFSINK_0000077,0.0,8868.08,1,0,structuring_smurfing,1
526,TRANSFER,7055.2,SYNTH_SMURF_0000078,56064.13,49008.94,SYNTH_SMURFSINK_0000078,0.0,7055.2,1,0,structuring_smurfing,1
536,TRANSFER,9137.99,SYNTH_SMURF_0000078,49008.94,39870.95,SYNTH_SMURFSINK_0000078,0.0,9137.99,1,0,structuring_smurfing,1
87,TRANSFER,8218.09,SYNTH_SMURF_0000078,39870.95,31652.85,SYNTH_SMURFSINK_0000078,0.0,8218.09,1,0,structuring_smurfing,1
565,TRANSFER,9131.81,SYNTH_SMURF_0000078,31652.85,22521.05,SYNTH_SMURFSINK_0000078,0.0,9131.81,1,0,structuring_smurfing,1
87,TRANSFER,7018.13,SYNTH_SMURF_0000078,22521.05,15502.91,SYNTH_SMURFSINK_0000078,0.0,7018.13,1,0,structuring_smurfing,1
477,TRANSFER,7778.14,SYNTH_SMURF_0000078,15502.91,7724.78,SYNTH_SMURFSINK_0000078,0.0,7778.14,1,0,structuring_smurfing,1
311,TRANSFER,8207.24,SYNTH_SMURF_0000079,60365.85,52158.61,SYNTH_SMURFSINK_0000079,0.0,8207.24,1,0,structuring_smurfing,1
652,TRANSFER,8491.3,SYNTH_SMURF_0000079,52158.61,43667.31,SYNTH_SMURFSINK_0000079,0.0,8491.3,1,0,structuring_smurfing,1
137,TRANSFER,8105.66,SYNTH_SMURF_0000079,43667.31,35561.66,SYNTH_SMURFSINK_0000079,0.0,8105.66,1,0,structuring_smurfing,1
680,TRANSFER,8492.21,SYNTH_SMURF_0000079,35561.66,27069.44,SYNTH_SMURFSINK_0000079,0.0,8492.21,1,0,structuring_smurfing,1
208,TRANSFER,8167.31,SYNTH_SMURF_0000079,27069.44,18902.14,SYNTH_SMURFSINK_0000079,0.0,8167.31,1,0,structuring_smurfing,1
432,TRANSFER,9232.13,SYNTH_SMURF_0000079,18902.14,9670.01,SYNTH_SMURFSINK_0000079,0.0,9232.13,1,0,structuring_smurfing,1
230,TRANSFER,8889.95,SYNTH_SMURF_0000080,63508.7,54618.75,SYNTH_SMURFSINK_0000080,0.0,8889.95,1,0,structuring_smurfing,1
438,TRANSFER,9024.27,SYNTH_SMURF_0000080,54618.75,45594.48,SYNTH_SMURFSINK_0000080,0.0,9024.27,1,0,structuring_smurfing,1
706,TRANSFER,8826.26,SYNTH_SMURF_0000080,45594.48,36768.22,SYNTH_SMURFSINK_0000080,0.0,8826.26,1,0,structuring_smurfing,1
8,TRANSFER,9014.56,SYNTH_SMURF_0000080,36768.22,27753.66,SYNTH_SMURFSINK_0000080,0.0,9014.56,1,0,structuring_smurfing,1
692,TRANSFER,7563.34,SYNTH_SMURF_0000080,27753.66,20190.32,SYNTH_SMURFSINK_0000080,0.0,7563.34,1,0,structuring_smurfing,1
634,TRANSFER,8345.61,SYNTH_SMURF_0000080,20190.32,11844.71,SYNTH_SMURFSINK_0000080,0.0,8345.61,1,0,structuring_smurfing,1
460,TRANSFER,9047.41,SYNTH_SMURF_0000081,56056.81,47009.41,SYNTH_SMURFSINK_0000081,0.0,9047.41,1,0,structuring_smurfing,1
471,TRANSFER,8058.51,SYNTH_SMURF_0000081,47009.41,38950.89,SYNTH_SMURFSINK_0000081,0.0,8058.51,1,0,structuring_smurfing,1
693,TRANSFER,9306.35,SYNTH_SMURF_0000081,38950.89,29644.54,SYNTH_SMURFSINK_0000081,0.0,9306.35,1,0,structuring_smurfing,1
537,TRANSFER,8117.87,SYNTH_SMURF_0000081,29644.54,21526.67,SYNTH_SMURFSINK_0000081,0.0,8117.87,1,0,structuring_smurfing,1
50,TRANSFER,8540.37,SYNTH_SMURF_0000081,21526.67,12986.3,SYNTH_SMURFSINK_0000081,0.0,8540.37,1,0,structuring_smurfing,1
426,TRANSFER,7001.73,SYNTH_SMURF_0000081,12986.3,5984.56,SYNTH_SMURFSINK_0000081,0.0,7001.73,1,0,structuring_smurfing,1
674,TRANSFER,9589.5,SYNTH_SMURF_0000082,60668.66,51079.17,SYNTH_SMURFSINK_0000082,0.0,9589.5,1,0,structuring_smurfing,1
459,TRANSFER,8909.62,SYNTH_SMURF_0000082,51079.17,42169.54,SYNTH_SMURFSINK_0000082,0.0,8909.62,1,0,structuring_smurfing,1
615,TRANSFER,9667.44,SYNTH_SMURF_0000082,42169.54,32502.11,SYNTH_SMURFSINK_0000082,0.0,9667.44,1,0,structuring_smurfing,1
145,TRANSFER,9622.41,SYNTH_SMURF_0000082,32502.11,22879.7,SYNTH_SMURFSINK_0000082,0.0,9622.41,1,0,structuring_smurfing,1
78,TRANSFER,9481.06,SYNTH_SMURF_0000082,22879.7,13398.65,SYNTH_SMURFSINK_0000082,0.0,9481.06,1,0,structuring_smurfing,1
419,TRANSFER,9039.5,SYNTH_SMURF_0000082,13398.65,4359.14,SYNTH_SMURFSINK_0000082,0.0,9039.5,1,0,structuring_smurfing,1
673,TRANSFER,8028.54,SYNTH_SMURF_0000083,60607.26,52578.72,SYNTH_SMURFSINK_0000083,0.0,8028.54,1,0,structuring_smurfing,1
359,TRANSFER,8366.1,SYNTH_SMURF_0000083,52578.72,44212.62,SYNTH_SMURFSINK_0000083,0.0,8366.1,1,0,structuring_smurfing,1
337,TRANSFER,8167.28,SYNTH_SMURF_0000083,44212.62,36045.34,SYNTH_SMURFSINK_0000083,0.0,8167.28,1,0,structuring_smurfing,1
41,TRANSFER,7293.18,SYNTH_SMURF_0000083,36045.34,28752.15,SYNTH_SMURFSINK_0000083,0.0,7293.18,1,0,structuring_smurfing,1
710,TRANSFER,7414.53,SYNTH_SMURF_0000083,28752.15,21337.63,SYNTH_SMURFSINK_0000083,0.0,7414.53,1,0,structuring_smurfing,1
45,TRANSFER,9261.57,SYNTH_SMURF_0000083,21337.63,12076.06,SYNTH_SMURFSINK_0000083,0.0,9261.57,1,0,structuring_smurfing,1
407,TRANSFER,7616.4,SYNTH_SMURF_0000084,53197.94,45581.54,SYNTH_SMURFSINK_0000084,0.0,7616.4,1,0,structuring_smurfing,1
637,TRANSFER,8598.88,SYNTH_SMURF_0000084,45581.54,36982.66,SYNTH_SMURFSINK_0000084,0.0,8598.88,1,0,structuring_smurfing,1
331,TRANSFER,7417.0,SYNTH_SMURF_0000084,36982.66,29565.66,SYNTH_SMURFSINK_0000084,0.0,7417.0,1,0,structuring_smurfing,1
180,TRANSFER,7819.67,SYNTH_SMURF_0000084,29565.66,21745.98,SYNTH_SMURFSINK_0000084,0.0,7819.67,1,0,structuring_smurfing,1
142,TRANSFER,9399.75,SYNTH_SMURF_0000084,21745.98,12346.24,SYNTH_SMURFSINK_0000084,0.0,9399.75,1,0,structuring_smurfing,1
277,TRANSFER,8469.06,SYNTH_SMURF_0000084,12346.24,3877.17,SYNTH_SMURFSINK_0000084,0.0,8469.06,1,0,structuring_smurfing,1
52,TRANSFER,9300.31,SYNTH_SMURF_0000085,60264.86,50964.55,SYNTH_SMURFSINK_0000085,0.0,9300.31,1,0,structuring_smurfing,1
584,TRANSFER,9331.94,SYNTH_SMURF_0000085,50964.55,41632.61,SYNTH_SMURFSINK_0000085,0.0,9331.94,1,0,structuring_smurfing,1
672,TRANSFER,8493.64,SYNTH_SMURF_0000085,41632.61,33138.97,SYNTH_SMURFSINK_0000085,0.0,8493.64,1,0,structuring_smurfing,1
370,TRANSFER,7928.9,SYNTH_SMURF_0000085,33138.97,25210.07,SYNTH_SMURFSINK_0000085,0.0,7928.9,1,0,structuring_smurfing,1
398,TRANSFER,8401.91,SYNTH_SMURF_0000085,25210.07,16808.16,SYNTH_SMURFSINK_0000085,0.0,8401.91,1,0,structuring_smurfing,1
677,TRANSFER,7789.66,SYNTH_SMURF_0000085,16808.16,9018.5,SYNTH_SMURFSINK_0000085,0.0,7789.66,1,0,structuring_smurfing,1
440,TRANSFER,9442.17,SYNTH_SMURF_0000086,60360.48,50918.32,SYNTH_SMURFSINK_0000086,0.0,9442.17,1,0,structuring_smurfing,1
588,TRANSFER,7498.0,SYNTH_SMURF_0000086,50918.32,43420.31,SYNTH_SMURFSINK_0000086,0.0,7498.0,1,0,structuring_smurfing,1
167,TRANSFER,9628.04,SYNTH_SMURF_0000086,43420.31,33792.27,SYNTH_SMURFSINK_0000086,0.0,9628.04,1,0,structuring_smurfing,1
227,TRANSFER,9192.91,SYNTH_SMURF_0000086,33792.27,24599.36,SYNTH_SMURFSINK_0000086,0.0,9192.91,1,0,structuring_smurfing,1
167,TRANSFER,9323.98,SYNTH_SMURF_0000086,24599.36,15275.38,SYNTH_SMURFSINK_0000086,0.0,9323.98,1,0,structuring_smurfing,1
550,TRANSFER,8303.85,SYNTH_SMURF_0000086,15275.38,6971.53,SYNTH_SMURFSINK_0000086,0.0,8303.85,1,0,structuring_smurfing,1
454,TRANSFER,8044.95,SYNTH_SMURF_0000087,58823.22,50778.27,SYNTH_SMURFSINK_0000087,0.0,8044.95,1,0,structuring_smurfing,1
593,TRANSFER,9214.28,SYNTH_SMURF_0000087,50778.27,41563.99,SYNTH_SMURFSINK_0000087,0.0,9214.28,1,0,structuring_smurfing,1
478,TRANSFER,7693.02,SYNTH_SMURF_0000087,41563.99,33870.96,SYNTH_SMURFSINK_0000087,0.0,7693.02,1,0,structuring_smurfing,1
317,TRANSFER,9012.26,SYNTH_SMURF_0000087,33870.96,24858.71,SYNTH_SMURFSINK_0000087,0.0,9012.26,1,0,structuring_smurfing,1
457,TRANSFER,7199.02,SYNTH_SMURF_0000087,24858.71,17659.68,SYNTH_SMURFSINK_0000087,0.0,7199.02,1,0,structuring_smurfing,1
520,TRANSFER,9067.5,SYNTH_SMURF_0000087,17659.68,8592.19,SYNTH_SMURFSINK_0000087,0.0,9067.5,1,0,structuring_smurfing,1
217,TRANSFER,9104.27,SYNTH_SMURF_0000088,56490.47,47386.21,SYNTH_SMURFSINK_0000088,0.0,9104.27,1,0,structuring_smurfing,1
73,TRANSFER,7790.01,SYNTH_SMURF_0000088,47386.21,39596.2,SYNTH_SMURFSINK_0000088,0.0,7790.01,1,0,structuring_smurfing,1
345,TRANSFER,9170.48,SYNTH_SMURF_0000088,39596.2,30425.72,SYNTH_SMURFSINK_0000088,0.0,9170.48,1,0,structuring_smurfing,1
738,TRANSFER,7885.79,SYNTH_SMURF_0000088,30425.72,22539.93,SYNTH_SMURFSINK_0000088,0.0,7885.79,1,0,structuring_smurfing,1
405,TRANSFER,9176.17,SYNTH_SMURF_0000088,22539.93,13363.75,SYNTH_SMURFSINK_0000088,0.0,9176.17,1,0,structuring_smurfing,1
625,TRANSFER,7234.36,SYNTH_SMURF_0000088,13363.75,6129.39,SYNTH_SMURFSINK_0000088,0.0,7234.36,1,0,structuring_smurfing,1
189,TRANSFER,7351.07,SYNTH_SMURF_0000089,60092.9,52741.83,SYNTH_SMURFSINK_0000089,0.0,7351.07,1,0,structuring_smurfing,1
203,TRANSFER,8353.26,SYNTH_SMURF_0000089,52741.83,44388.57,SYNTH_SMURFSINK_0000089,0.0,8353.26,1,0,structuring_smurfing,1
445,TRANSFER,7594.13,SYNTH_SMURF_0000089,44388.57,36794.44,SYNTH_SMURFSINK_0000089,0.0,7594.13,1,0,structuring_smurfing,1
154,TRANSFER,9525.99,SYNTH_SMURF_0000089,36794.44,27268.45,SYNTH_SMURFSINK_0000089,0.0,9525.99,1,0,structuring_smurfing,1
199,TRANSFER,7010.81,SYNTH_SMURF_0000089,27268.45,20257.64,SYNTH_SMURFSINK_0000089,0.0,7010.81,1,0,structuring_smurfing,1
186,TRANSFER,7386.63,SYNTH_SMURF_0000089,20257.64,12871.01,SYNTH_SMURFSINK_0000089,0.0,7386.63,1,0,structuring_smurfing,1
359,TRANSFER,8626.9,SYNTH_SMURF_0000090,64059.62,55432.72,SYNTH_SMURFSINK_0000090,0.0,8626.9,1,0,structuring_smurfing,1
472,TRANSFER,8875.24,SYNTH_SMURF_0000090,55432.72,46557.48,SYNTH_SMURFSINK_0000090,0.0,8875.24,1,0,structuring_smurfing,1
190,TRANSFER,7986.86,SYNTH_SMURF_0000090,46557.48,38570.62,SYNTH_SMURFSINK_0000090,0.0,7986.86,1,0,structuring_smurfing,1
225,TRANSFER,7431.29,SYNTH_SMURF_0000090,38570.62,31139.33,SYNTH_SMURFSINK_0000090,0.0,7431.29,1,0,structuring_smurfing,1
522,TRANSFER,7865.58,SYNTH_SMURF_0000090,31139.33,23273.75,SYNTH_SMURFSINK_0000090,0.0,7865.58,1,0,structuring_smurfing,1
339,TRANSFER,9603.56,SYNTH_SMURF_0000090,23273.75,13670.19,SYNTH_SMURFSINK_0000090,0.0,9603.56,1,0,structuring_smurfing,1
564,TRANSFER,8815.59,SYNTH_SMURF_0000091,59858.38,51042.8,SYNTH_SMURFSINK_0000091,0.0,8815.59,1,0,structuring_smurfing,1
328,TRANSFER,8735.37,SYNTH_SMURF_0000091,51042.8,42307.43,SYNTH_SMURFSINK_0000091,0.0,8735.37,1,0,structuring_smurfing,1
331,TRANSFER,7512.37,SYNTH_SMURF_0000091,42307.43,34795.05,SYNTH_SMURFSINK_0000091,0.0,7512.37,1,0,structuring_smurfing,1
419,TRANSFER,7287.25,SYNTH_SMURF_0000091,34795.05,27507.8,SYNTH_SMURFSINK_0000091,0.0,7287.25,1,0,structuring_smurfing,1
224,TRANSFER,9605.88,SYNTH_SMURF_0000091,27507.8,17901.92,SYNTH_SMURFSINK_0000091,0.0,9605.88,1,0,structuring_smurfing,1
81,TRANSFER,8616.92,SYNTH_SMURF_0000091,17901.92,9285.0,SYNTH_SMURFSINK_0000091,0.0,8616.92,1,0,structuring_smurfing,1
214,TRANSFER,7746.74,SYNTH_SMURF_0000092,53759.55,46012.81,SYNTH_SMURFSINK_0000092,0.0,7746.74,1,0,structuring_smurfing,1
284,TRANSFER,7081.57,SYNTH_SMURF_0000092,46012.81,38931.24,SYNTH_SMURFSINK_0000092,0.0,7081.57,1,0,structuring_smurfing,1
201,TRANSFER,9202.75,SYNTH_SMURF_0000092,38931.24,29728.49,SYNTH_SMURFSINK_0000092,0.0,9202.75,1,0,structuring_smurfing,1
285,TRANSFER,7476.44,SYNTH_SMURF_0000092,29728.49,22252.05,SYNTH_SMURFSINK_0000092,0.0,7476.44,1,0,structuring_smurfing,1
234,TRANSFER,7139.87,SYNTH_SMURF_0000092,22252.05,15112.18,SYNTH_SMURFSINK_0000092,0.0,7139.87,1,0,structuring_smurfing,1
182,TRANSFER,9040.87,SYNTH_SMURF_0000092,15112.18,6071.31,SYNTH_SMURFSINK_0000092,0.0,9040.87,1,0,structuring_smurfing,1
394,TRANSFER,7548.5,SYNTH_SMURF_0000093,54928.09,47379.58,SYNTH_SMURFSINK_0000093,0.0,7548.5,1,0,structuring_smurfing,1
82,TRANSFER,7857.67,SYNTH_SMURF_0000093,47379.58,39521.91,SYNTH_SMURFSINK_0000093,0.0,7857.67,1,0,structuring_smurfing,1
165,TRANSFER,7223.93,SYNTH_SMURF_0000093,39521.91,32297.99,SYNTH_SMURFSINK_0000093,0.0,7223.93,1,0,structuring_smurfing,1
180,TRANSFER,7428.03,SYNTH_SMURF_0000093,32297.99,24869.95,SYNTH_SMURFSINK_0000093,0.0,7428.03,1,0,structuring_smurfing,1
653,TRANSFER,8126.04,SYNTH_SMURF_0000093,24869.95,16743.91,SYNTH_SMURFSINK_0000093,0.0,8126.04,1,0,structuring_smurfing,1
642,TRANSFER,9374.56,SYNTH_SMURF_0000093,16743.91,7369.35,SYNTH_SMURFSINK_0000093,0.0,9374.56,1,0,structuring_smurfing,1
551,TRANSFER,7570.3,SYNTH_SMURF_0000094,53871.45,46301.15,SYNTH_SMURFSINK_0000094,0.0,7570.3,1,0,structuring_smurfing,1
248,TRANSFER,7347.19,SYNTH_SMURF_0000094,46301.15,38953.96,SYNTH_SMURFSINK_0000094,0.0,7347.19,1,0,structuring_smurfing,1
43,TRANSFER,8026.0,SYNTH_SMURF_0000094,38953.96,30927.96,SYNTH_SMURFSINK_0000094,0.0,8026.0,1,0,structuring_smurfing,1
256,TRANSFER,8554.72,SYNTH_SMURF_0000094,30927.96,22373.25,SYNTH_SMURFSINK_0000094,0.0,8554.72,1,0,structuring_smurfing,1
686,TRANSFER,7971.82,SYNTH_SMURF_0000094,22373.25,14401.43,SYNTH_SMURFSINK_0000094,0.0,7971.82,1,0,structuring_smurfing,1
576,TRANSFER,8649.23,SYNTH_SMURF_0000094,14401.43,5752.2,SYNTH_SMURFSINK_0000094,0.0,8649.23,1,0,structuring_smurfing,1
558,TRANSFER,7144.0,SYNTH_SMURF_0000095,57075.79,49931.78,SYNTH_SMURFSINK_0000095,0.0,7144.0,1,0,structuring_smurfing,1
95,TRANSFER,8992.21,SYNTH_SMURF_0000095,49931.78,40939.57,SYNTH_SMURFSINK_0000095,0.0,8992.21,1,0,structuring_smurfing,1
429,TRANSFER,7461.71,SYNTH_SMURF_0000095,40939.57,33477.86,SYNTH_SMURFSINK_0000095,0.0,7461.71,1,0,structuring_smurfing,1
260,TRANSFER,8149.42,SYNTH_SMURF_0000095,33477.86,25328.43,SYNTH_SMURFSINK_0000095,0.0,8149.42,1,0,structuring_smurfing,1
289,TRANSFER,8315.02,SYNTH_SMURF_0000095,25328.43,17013.41,SYNTH_SMURFSINK_0000095,0.0,8315.02,1,0,structuring_smurfing,1
662,TRANSFER,7498.07,SYNTH_SMURF_0000095,17013.41,9515.34,SYNTH_SMURFSINK_0000095,0.0,7498.07,1,0,structuring_smurfing,1
340,TRANSFER,7249.1,SYNTH_SMURF_0000096,50942.76,43693.66,SYNTH_SMURFSINK_0000096,0.0,7249.1,1,0,structuring_smurfing,1
29,TRANSFER,8464.87,SYNTH_SMURF_0000096,43693.66,35228.79,SYNTH_SMURFSINK_0000096,0.0,8464.87,1,0,structuring_smurfing,1
47,TRANSFER,9030.27,SYNTH_SMURF_0000096,35228.79,26198.53,SYNTH_SMURFSINK_0000096,0.0,9030.27,1,0,structuring_smurfing,1
326,TRANSFER,8143.68,SYNTH_SMURF_0000096,26198.53,18054.85,SYNTH_SMURFSINK_0000096,0.0,8143.68,1,0,structuring_smurfing,1
565,TRANSFER,7808.41,SYNTH_SMURF_0000096,18054.85,10246.44,SYNTH_SMURFSINK_0000096,0.0,7808.41,1,0,structuring_smurfing,1
646,TRANSFER,7127.94,SYNTH_SMURF_0000096,10246.44,3118.5,SYNTH_SMURFSINK_0000096,0.0,7127.94,1,0,structuring_smurfing,1
170,TRANSFER,7413.37,SYNTH_SMURF_0000097,63306.94,55893.57,SYNTH_SMURFSINK_0000097,0.0,7413.37,1,0,structuring_smurfing,1
567,TRANSFER,7894.45,SYNTH_SMURF_0000097,55893.57,47999.12,SYNTH_SMURFSINK_0000097,0.0,7894.45,1,0,structuring_smurfing,1
708,TRANSFER,8809.25,SYNTH_SMURF_0000097,47999.12,39189.87,SYNTH_SMURFSINK_0000097,0.0,8809.25,1,0,structuring_smurfing,1
728,TRANSFER,8185.39,SYNTH_SMURF_0000097,39189.87,31004.47,SYNTH_SMURFSINK_0000097,0.0,8185.39,1,0,structuring_smurfing,1
420,TRANSFER,8982.33,SYNTH_SMURF_0000097,31004.47,22022.15,SYNTH_SMURFSINK_0000097,0.0,8982.33,1,0,structuring_smurfing,1
559,TRANSFER,9342.51,SYNTH_SMURF_0000097,22022.15,12679.63,SYNTH_SMURFSINK_0000097,0.0,9342.51,1,0,structuring_smurfing,1
531,TRANSFER,9523.64,SYNTH_SMURF_0000098,67263.27,57739.63,SYNTH_SMURFSINK_0000098,0.0,9523.64,1,0,structuring_smurfing,1
580,TRANSFER,8283.06,SYNTH_SMURF_0000098,57739.63,49456.57,SYNTH_SMURFSINK_0000098,0.0,8283.06,1,0,structuring_smurfing,1
568,TRANSFER,8723.37,SYNTH_SMURF_0000098,49456.57,40733.2,SYNTH_SMURFSINK_0000098,0.0,8723.37,1,0,structuring_smurfing,1
589,TRANSFER,8390.34,SYNTH_SMURF_0000098,40733.2,32342.86,SYNTH_SMURFSINK_0000098,0.0,8390.34,1,0,structuring_smurfing,1
598,TRANSFER,9297.8,SYNTH_SMURF_0000098,32342.86,23045.06,SYNTH_SMURFSINK_0000098,0.0,9297.8,1,0,structuring_smurfing,1
704,TRANSFER,8164.67,SYNTH_SMURF_0000098,23045.06,14880.39,SYNTH_SMURFSINK_0000098,0.0,8164.67,1,0,structuring_smurfing,1
360,TRANSFER,9448.64,SYNTH_SMURF_0000099,60454.91,51006.27,SYNTH_SMURFSINK_0000099,0.0,9448.64,1,0,structuring_smurfing,1
513,TRANSFER,8548.52,SYNTH_SMURF_0000099,51006.27,42457.75,SYNTH_SMURFSINK_0000099,0.0,8548.52,1,0,structuring_smurfing,1
688,TRANSFER,8563.71,SYNTH_SMURF_0000099,42457.75,33894.04,SYNTH_SMURFSINK_0000099,0.0,8563.71,1,0,structuring_smurfing,1
562,TRANSFER,7451.69,SYNTH_SMURF_0000099,33894.04,26442.35,SYNTH_SMURFSINK_0000099,0.0,7451.69,1,0,structuring_smurfing,1
553,TRANSFER,9632.4,SYNTH_SMURF_0000099,26442.35,16809.95,SYNTH_SMURFSINK_0000099,0.0,9632.4,1,0,structuring_smurfing,1
348,TRANSFER,7688.55,SYNTH_SMURF_0000099,16809.95,9121.41,SYNTH_SMURFSINK_0000099,0.0,7688.55,1,0,structuring_smurfing,1
90,TRANSFER,10574.22,SYNTH_MULE0_0000000,10574.22,0.0,SYNTH_MULE0_0000001,0.0,10204.01,1,0,mule_network_layering,1
91,TRANSFER,10204.01,SYNTH_MULE0_0000001,10204.01,0.0,SYNTH_MULE0_0000002,0.0,9463.37,1,0,mule_network_layering,1
92,TRANSFER,9463.37,SYNTH_MULE0_0000002,9463.37,0.0,SYNTH_MULE0_0000003,0.0,9098.32,1,0,mule_network_layering,1
93,CASH_OUT,9098.32,SYNTH_MULESINK0_0000000,9098.32,0.0,SYNTH_MERCHANT0_0000000,0.0,9098.32,1,0,mule_network_layering,1
628,TRANSFER,4139.01,SYNTH_MULE1_0000000,4139.01,0.0,SYNTH_MULE1_0000001,0.0,3929.19,1,0,mule_network_layering,1
629,TRANSFER,3929.19,SYNTH_MULE1_0000001,3929.19,0.0,SYNTH_MULE1_0000002,0.0,3744.35,1,0,mule_network_layering,1
630,TRANSFER,3744.35,SYNTH_MULE1_0000002,3744.35,0.0,SYNTH_MULE1_0000003,0.0,3500.67,1,0,mule_network_layering,1
631,CASH_OUT,3500.67,SYNTH_MULESINK1_0000000,3500.67,0.0,SYNTH_MERCHANT1_0000000,0.0,3500.67,1,0,mule_network_layering,1
277,TRANSFER,3164.57,SYNTH_MULE2_0000000,3164.57,0.0,SYNTH_MULE2_0000001,0.0,3051.6,1,0,mule_network_layering,1
278,TRANSFER,3051.6,SYNTH_MULE2_0000001,3051.6,0.0,SYNTH_MULE2_0000002,0.0,2939.64,1,0,mule_network_layering,1
279,TRANSFER,2939.64,SYNTH_MULE2_0000002,2939.64,0.0,SYNTH_MULE2_0000003,0.0,2717.2,1,0,mule_network_layering,1
280,CASH_OUT,2717.2,SYNTH_MULESINK2_0000000,2717.2,0.0,SYNTH_MERCHANT2_0000000,0.0,2717.2,1,0,mule_network_layering,1
122,TRANSFER,6166.39,SYNTH_MULE3_0000000,6166.39,0.0,SYNTH_MULE3_0000001,0.0,5922.1,1,0,mule_network_layering,1
123,TRANSFER,5922.1,SYNTH_MULE3_0000001,5922.1,0.0,SYNTH_MULE3_0000002,0.0,5772.25,1,0,mule_network_layering,1
124,TRANSFER,5772.25,SYNTH_MULE3_0000002,5772.25,0.0,SYNTH_MULE3_0000003,0.0,5570.68,1,0,mule_network_layering,1
125,CASH_OUT,5570.68,SYNTH_MULESINK3_0000000,5570.68,0.0,SYNTH_MERCHANT3_0000000,0.0,5570.68,1,0,mule_network_layering,1
320,TRANSFER,6275.05,SYNTH_MULE4_0000000,6275.05,0.0,SYNTH_MULE4_0000001,0.0,5956.57,1,0,mule_network_layering,1
321,TRANSFER,5956.57,SYNTH_MULE4_0000001,5956.57,0.0,SYNTH_MULE4_0000002,0.0,5717.0,1,0,mule_network_layering,1
322,TRANSFER,5717.0,SYNTH_MULE4_0000002,5717.0,0.0,SYNTH_MULE4_0000003,0.0,5375.56,1,0,mule_network_layering,1
323,CASH_OUT,5375.56,SYNTH_MULESINK4_0000000,5375.56,0.0,SYNTH_MERCHANT4_0000000,0.0,5375.56,1,0,mule_network_layering,1
490,TRANSFER,5191.15,SYNTH_MULE5_0000000,5191.15,0.0,SYNTH_MULE5_0000001,0.0,4787.92,1,0,mule_network_layering,1
491,TRANSFER,4787.92,SYNTH_MULE5_0000001,4787.92,0.0,SYNTH_MULE5_0000002,0.0,4496.62,1,0,mule_network_layering,1
492,TRANSFER,4496.62,SYNTH_MULE5_0000002,4496.62,0.0,SYNTH_MULE5_0000003,0.0,4186.04,1,0,mule_network_layering,1
493,CASH_OUT,4186.04,SYNTH_MULESINK5_0000000,4186.04,0.0,SYNTH_MERCHANT5_0000000,0.0,4186.04,1,0,mule_network_layering,1
265,TRANSFER,5831.28,SYNTH_MULE6_0000000,5831.28,0.0,SYNTH_MULE6_0000001,0.0,5468.18,1,0,mule_network_layering,1
266,TRANSFER,5468.18,SYNTH_MULE6_0000001,5468.18,0.0,SYNTH_MULE6_0000002,0.0,5333.14,1,0,mule_network_layering,1
267,TRANSFER,5333.14,SYNTH_MULE6_0000002,5333.14,0.0,SYNTH_MULE6_0000003,0.0,4983.92,1,0,mule_network_layering,1
268,CASH_OUT,4983.92,SYNTH_MULESINK6_0000000,4983.92,0.0,SYNTH_MERCHANT6_0000000,0.0,4983.92,1,0,mule_network_layering,1
484,TRANSFER,2263.12,SYNTH_MULE7_0000000,2263.12,0.0,SYNTH_MULE7_0000001,0.0,2104.32,1,0,mule_network_layering,1
485,TRANSFER,2104.32,SYNTH_MULE7_0000001,2104.32,0.0,SYNTH_MULE7_0000002,0.0,1944.44,1,0,mule_network_layering,1
486,TRANSFER,1944.44,SYNTH_MULE7_0000002,1944.44,0.0,SYNTH_MULE7_0000003,0.0,1879.16,1,0,mule_network_layering,1
487,CASH_OUT,1879.16,SYNTH_MULESINK7_0000000,1879.16,0.0,SYNTH_MERCHANT7_0000000,0.0,1879.16,1,0,mule_network_layering,1
514,TRANSFER,4599.67,SYNTH_MULE8_0000000,4599.67,0.0,SYNTH_MULE8_0000001,0.0,4242.67,1,0,mule_network_layering,1
515,TRANSFER,4242.67,SYNTH_MULE8_0000001,4242.67,0.0,SYNTH_MULE8_0000002,0.0,4125.27,1,0,mule_network_layering,1
516,TRANSFER,4125.27,SYNTH_MULE8_0000002,4125.27,0.0,SYNTH_MULE8_0000003,0.0,3956.38,1,0,mule_network_layering,1
517,CASH_OUT,3956.38,SYNTH_MULESINK8_0000000,3956.38,0.0,SYNTH_MERCHANT8_0000000,0.0,3956.38,1,0,mule_network_layering,1
12,TRANSFER,3654.05,SYNTH_MULE9_0000000,3654.05,0.0,SYNTH_MULE9_0000001,0.0,3509.77,1,0,mule_network_layering,1
