step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
258,TRANSFER,21260.27,SYNTH_ATO_0000138,41868.66,20608.38,SYNTH_ATOSINK_0000138,0.0,21260.27,1,0,ato_rapid_drain,1
259,TRANSFER,19444.54,SYNTH_ATO_0000138,20608.38,1163.85,SYNTH_ATOSINK_0000138,0.0,19444.54,1,0,ato_rapid_drain,1
323,TRANSFER,10322.48,SYNTH_ATO_0000139,13828.38,3505.9,SYNTH_ATOSINK_0000139,0.0,10322.48,1,0,ato_rapid_drain,1
324,TRANSFER,3027.97,SYNTH_ATO_0000139,3505.9,477.93,SYNTH_ATOSINK_0000139,0.0,3027.97,1,0,ato_rapid_drain,1
729,TRANSFER,31901.87,SYNTH_ATO_0000140,43175.45,11273.58,SYNTH_ATOSINK_0000140,0.0,31901.87,1,0,ato_rapid_drain,1
730,TRANSFER,8471.0,SYNTH_ATO_0000140,11273.58,2802.59,SYNTH_ATOSINK_0000140,0.0,8471.0,1,0,ato_rapid_drain,1
731,TRANSFER,689.43,SYNTH_ATO_0000140,2802.59,2113.15,SYNTH_ATOSINK_0000140,0.0,689.43,1,0,ato_rapid_drain,1
159,TRANSFER,10160.47,SYNTH_ATO_0000141,19514.08,9353.61,SYNTH_ATOSINK_0000141,0.0,10160.47,1,0,ato_rapid_drain,1
160,TRANSFER,7739.72,SYNTH_ATO_0000141,9353.61,1613.89,SYNTH_ATOSINK_0000141,0.0,7739.72,1,0,ato_rapid_drain,1
205,TRANSFER,12331.36,SYNTH_ATO_0000142,21055.93,8724.57,SYNTH_ATOSINK_0000142,0.0,12331.36,1,0,ato_rapid_drain,1
206,TRANSFER,6909.1,SYNTH_ATO_0000142,8724.57,1815.46,SYNTH_ATOSINK_0000142,0.0,6909.1,1,0,ato_rapid_drain,1
302,TRANSFER,28395.38,SYNTH_ATO_0000143,46112.11,17716.72,SYNTH_ATOSINK_0000143,0.0,28395.38,1,0,ato_rapid_drain,1
303,TRANSFER,11893.72,SYNTH_ATO_0000143,17716.72,5823.0,SYNTH_ATOSINK_0000143,0.0,11893.72,1,0,ato_rapid_drain,1
304,TRANSFER,2081.78,SYNTH_ATO_0000143,5823.0,3741.22,SYNTH_ATOSINK_0000143,0.0,2081.78,1,0,ato_rapid_drain,1
736,TRANSFER,11769.02,SYNTH_ATO_0000144,14515.0,2745.98,SYNTH_ATOSINK_0000144,0.0,11769.02,1,0,ato_rapid_drain,1
737,TRANSFER,1581.21,SYNTH_ATO_0000144,2745.98,1164.77,SYNTH_ATOSINK_0000144,0.0,1581.21,1,0,ato_rapid_drain,1
631,TRANSFER,8794.57,SYNTH_ATO_0000145,10253.01,1458.44,SYNTH_ATOSINK_0000145,0.0,8794.57,1,0,ato_rapid_drain,1
632,TRANSFER,499.72,SYNTH_ATO_0000145,1458.44,958.73,SYNTH_ATOSINK_0000145,0.0,499.72,1,0,ato_rapid_drain,1
27,TRANSFER,8715.03,SYNTH_ATO_0000146,13778.46,5063.42,SYNTH_ATOSINK_0000146,0.0,8715.03,1,0,ato_rapid_drain,1
28,TRANSFER,2950.22,SYNTH_ATO_0000146,5063.42,2113.2,SYNTH_ATOSINK_0000146,0.0,2950.22,1,0,ato_rapid_drain,1
29,TRANSFER,282.43,SYNTH_ATO_0000146,2113.2,1830.77,SYNTH_ATOSINK_0000146,0.0,282.43,1,0,ato_rapid_drain,1
174,TRANSFER,12006.83,SYNTH_ATO_0000147,23656.67,11649.84,SYNTH_ATOSINK_0000147,0.0,12006.83,1,0,ato_rapid_drain,1
175,TRANSFER,8487.8,SYNTH_ATO_0000147,11649.84,3162.04,SYNTH_ATOSINK_0000147,0.0,8487.8,1,0,ato_rapid_drain,1
609,TRANSFER,3468.06,SYNTH_ATO_0000148,7048.32,3580.26,SYNTH_ATOSINK_0000148,0.0,3468.06,1,0,ato_rapid_drain,1
610,TRANSFER,3395.54,SYNTH_ATO_0000148,3580.26,184.72,SYNTH_ATOSINK_0000148,0.0,3395.54,1,0,ato_rapid_drain,1
46,TRANSFER,16794.83,SYNTH_ATO_0000149,26436.01,9641.19,SYNTH_ATOSINK_0000149,0.0,16794.83,1,0,ato_rapid_drain,1
47,TRANSFER,5264.16,SYNTH_ATO_0000149,9641.19,4377.03,SYNTH_ATOSINK_0000149,0.0,5264.16,1,0,ato_rapid_drain,1
48,TRANSFER,2068.21,SYNTH_ATO_0000149,4377.03,2308.82,SYNTH_ATOSINK_0000149,0.0,2068.21,1,0,ato_rapid_drain,1
635,TRANSFER,10878.17,SYNTH_ATO_0000150,13052.53,2174.35,SYNTH_ATOSINK_0000150,0.0,10878.17,1,0,ato_rapid_drain,1
636,TRANSFER,1833.9,SYNTH_ATO_0000150,2174.35,340.45,SYNTH_ATOSINK_0000150,0.0,1833.9,1,0,ato_rapid_drain,1
209,TRANSFER,24443.96,SYNTH_ATO_0000151,35907.0,11463.04,SYNTH_ATOSINK_0000151,0.0,24443.96,1,0,ato_rapid_drain,1
210,TRANSFER,4347.66,SYNTH_ATO_0000151,11463.04,7115.38,SYNTH_ATOSINK_0000151,0.0,4347.66,1,0,ato_rapid_drain,1
211,TRANSFER,2492.89,SYNTH_ATO_0000151,7115.38,4622.49,SYNTH_ATOSINK_0000151,0.0,2492.89,1,0,ato_rapid_drain,1
681,TRANSFER,2417.44,SYNTH_ATO_0000152,4287.43,1870.0,SYNTH_ATOSINK_0000152,0.0,2417.44,1,0,ato_rapid_drain,1
682,TRANSFER,820.18,SYNTH_ATO_0000152,1870.0,1049.82,SYNTH_ATOSINK_0000152,0.0,820.18,1,0,ato_rapid_drain,1
683,TRANSFER,715.72,SYNTH_ATO_0000152,1049.82,334.1,SYNTH_ATOSINK_0000152,0.0,715.72,1,0,ato_rapid_drain,1
217,TRANSFER,5231.59,SYNTH_ATO_0000153,11249.29,6017.71,SYNTH_ATOSINK_0000153,0.0,5231.59,1,0,ato_rapid_drain,1
218,TRANSFER,4366.52,SYNTH_ATO_0000153,6017.71,1651.19,SYNTH_ATOSINK_0000153,0.0,4366.52,1,0,ato_rapid_drain,1
219,TRANSFER,267.56,SYNTH_ATO_0000153,1651.19,1383.63,SYNTH_ATOSINK_0000153,0.0,267.56,1,0,ato_rapid_drain,1
323,TRANSFER,4755.01,SYNTH_ATO_0000154,6555.89,1800.88,SYNTH_ATOSINK_0000154,0.0,4755.01,1,0,ato_rapid_drain,1
324,TRANSFER,1033.27,SYNTH_ATO_0000154,1800.88,767.6,SYNTH_ATOSINK_0000154,0.0,1033.27,1,0,ato_rapid_drain,1
491,TRANSFER,5953.63,SYNTH_ATO_0000155,10984.74,5031.11,SYNTH_ATOSINK_0000155,0.0,5953.63,1,0,ato_rapid_drain,1
492,TRANSFER,1959.6,SYNTH_ATO_0000155,5031.11,3071.51,SYNTH_ATOSINK_0000155,0.0,1959.6,1,0,ato_rapid_drain,1
493,TRANSFER,1466.71,SYNTH_ATO_0000155,3071.51,1604.79,SYNTH_ATOSINK_0000155,0.0,1466.71,1,0,ato_rapid_drain,1
96,TRANSFER,12547.37,SYNTH_ATO_0000156,20922.9,8375.53,SYNTH_ATOSINK_0000156,0.0,12547.37,1,0,ato_rapid_drain,1
97,TRANSFER,5560.65,SYNTH_ATO_0000156,8375.53,2814.88,SYNTH_ATOSINK_0000156,0.0,5560.65,1,0,ato_rapid_drain,1
414,TRANSFER,13984.28,SYNTH_ATO_0000157,16195.1,2210.82,SYNTH_ATOSINK_0000157,0.0,13984.28,1,0,ato_rapid_drain,1
415,TRANSFER,1711.85,SYNTH_ATO_0000157,2210.82,498.97,SYNTH_ATOSINK_0000157,0.0,1711.85,1,0,ato_rapid_drain,1
376,TRANSFER,8251.33,SYNTH_ATO_0000158,15490.36,7239.03,SYNTH_ATOSINK_0000158,0.0,8251.33,1,0,ato_rapid_drain,1
377,TRANSFER,5021.36,SYNTH_ATO_0000158,7239.03,2217.68,SYNTH_ATOSINK_0000158,0.0,5021.36,1,0,ato_rapid_drain,1
378,TRANSFER,541.61,SYNTH_ATO_0000158,2217.68,1676.07,SYNTH_ATOSINK_0000158,0.0,541.61,1,0,ato_rapid_drain,1
582,TRANSFER,7925.79,SYNTH_ATO_0000159,16391.02,8465.23,SYNTH_ATOSINK_0000159,0.0,7925.79,1,0,ato_rapid_drain,1
583,TRANSFER,7302.4,SYNTH_ATO_0000159,8465.23,1162.83,SYNTH_ATOSINK_0000159,0.0,7302.4,1,0,ato_rapid_drain,1
738,TRANSFER,14684.24,SYNTH_ATO_0000160,20374.37,5690.13,SYNTH_ATOSINK_0000160,0.0,14684.24,1,0,ato_rapid_drain,1
739,TRANSFER,3865.64,SYNTH_ATO_0000160,5690.13,1824.49,SYNTH_ATOSINK_0000160,0.0,3865.64,1,0,ato_rapid_drain,1
491,TRANSFER,6524.35,SYNTH_ATO_0000161,9846.57,3322.22,SYNTH_ATOSINK_0000161,0.0,6524.35,1,0,ato_rapid_drain,1
492,TRANSFER,1806.82,SYNTH_ATO_0000161,3322.22,1515.4,SYNTH_ATOSINK_0000161,0.0,1806.82,1,0,ato_rapid_drain,1
493,TRANSFER,551.02,SYNTH_ATO_0000161,1515.4,964.39,SYNTH_ATOSINK_0000161,0.0,551.02,1,0,ato_rapid_drain,1
304,TRANSFER,14850.29,SYNTH_ATO_0000162,27559.7,12709.41,SYNTH_ATOSINK_0000162,0.0,14850.29,1,0,ato_rapid_drain,1
305,TRANSFER,10164.3,SYNTH_ATO_0000162,12709.41,2545.11,SYNTH_ATOSINK_0000162,0.0,10164.3,1,0,ato_rapid_drain,1
306,TRANSFER,316.78,SYNTH_ATO_0000162,2545.11,2228.33,SYNTH_ATOSINK_0000162,0.0,316.78,1,0,ato_rapid_drain,1
301,TRANSFER,11941.31,SYNTH_ATO_0000163,26838.68,14897.38,SYNTH_ATOSINK_0000163,0.0,11941.31,1,0,ato_rapid_drain,1
302,TRANSFER,8607.45,SYNTH_ATO_0000163,14897.38,6289.93,SYNTH_ATOSINK_0000163,0.0,8607.45,1,0,ato_rapid_drain,1
303,TRANSFER,2917.41,SYNTH_ATO_0000163,6289.93,3372.52,SYNTH_ATOSINK_0000163,0.0,2917.41,1,0,ato_rapid_drain,1
311,TRANSFER,21632.93,SYNTH_ATO_0000164,22720.5,1087.56,SYNTH_ATOSINK_0000164,0.0,21632.93,1,0,ato_rapid_drain,1
312,TRANSFER,599.49,SYNTH_ATO_0000164,1087.56,488.07,SYNTH_ATOSINK_0000164,0.0,599.49,1,0,ato_rapid_drain,1
602,TRANSFER,15897.9,SYNTH_ATO_0000165,25182.89,9284.99,SYNTH_ATOSINK_0000165,0.0,15897.9,1,0,ato_rapid_drain,1
603,TRANSFER,8186.51,SYNTH_ATO_0000165,9284.99,1098.48,SYNTH_ATOSINK_0000165,0.0,8186.51,1,0,ato_rapid_drain,1
238,TRANSFER,9128.42,SYNTH_ATO_0000166,21543.96,12415.54,SYNTH_ATOSINK_0000166,0.0,9128.42,1,0,ato_rapid_drain,1
239,TRANSFER,8010.35,SYNTH_ATO_0000166,12415.54,4405.19,SYNTH_ATOSINK_0000166,0.0,8010.35,1,0,ato_rapid_drain,1
240,TRANSFER,3250.65,SYNTH_ATO_0000166,4405.19,1154.54,SYNTH_ATOSINK_0000166,0.0,3250.65,1,0,ato_rapid_drain,1
124,TRANSFER,33275.39,SYNTH_ATO_0000167,61147.48,27872.09,SYNTH_ATOSINK_0000167,0.0,33275.39,1,0,ato_rapid_drain,1
125,TRANSFER,22426.22,SYNTH_ATO_0000167,27872.09,5445.87,SYNTH_ATOSINK_0000167,0.0,22426.22,1,0,ato_rapid_drain,1
249,TRANSFER,14141.81,SYNTH_ATO_0000168,17115.56,2973.75,SYNTH_ATOSINK_0000168,0.0,14141.81,1,0,ato_rapid_drain,1
250,TRANSFER,746.57,SYNTH_ATO_0000168,2973.75,2227.18,SYNTH_ATOSINK_0000168,0.0,746.57,1,0,ato_rapid_drain,1
18,TRANSFER,7872.11,SYNTH_ATO_0000169,14999.17,7127.06,SYNTH_ATOSINK_0000169,0.0,7872.11,1,0,ato_rapid_drain,1
19,TRANSFER,6672.38,SYNTH_ATO_0000169,7127.06,454.68,SYNTH_ATOSINK_0000169,0.0,6672.38,1,0,ato_rapid_drain,1
81,TRANSFER,7648.56,SYNTH_ATO_0000170,11474.51,3825.95,SYNTH_ATOSINK_0000170,0.0,7648.56,1,0,ato_rapid_drain,1
82,TRANSFER,2614.02,SYNTH_ATO_0000170,3825.95,1211.93,SYNTH_ATOSINK_0000170,0.0,2614.02,1,0,ato_rapid_drain,1
68,TRANSFER,4214.67,SYNTH_ATO_0000171,9707.39,5492.72,SYNTH_ATOSINK_0000171,0.0,4214.67,1,0,ato_rapid_drain,1
69,TRANSFER,4099.84,SYNTH_ATO_0000171,5492.72,1392.88,SYNTH_ATOSINK_0000171,0.0,4099.84,1,0,ato_rapid_drain,1
571,TRANSFER,3610.62,SYNTH_ATO_0000172,8546.84,4936.22,SYNTH_ATOSINK_0000172,0.0,3610.62,1,0,ato_rapid_drain,1
572,TRANSFER,2764.38,SYNTH_ATO_0000172,4936.22,2171.84,SYNTH_ATOSINK_0000172,0.0,2764.38,1,0,ato_rapid_drain,1
573,TRANSFER,1270.26,SYNTH_ATO_0000172,2171.84,901.58,SYNTH_ATOSINK_0000172,0.0,1270.26,1,0,ato_rapid_drain,1
534,TRANSFER,8155.5,SYNTH_ATO_0000173,10580.01,2424.51,SYNTH_ATOSINK_0000173,0.0,8155.5,1,0,ato_rapid_drain,1
535,TRANSFER,1721.35,SYNTH_ATO_0000173,2424.51,703.16,SYNTH_ATOSINK_0000173,0.0,1721.35,1,0,ato_rapid_drain,1
536,TRANSFER,208.86,SYNTH_ATO_0000173,703.16,494.3,SYNTH_ATOSINK_0000173,0.0,208.86,1,0,ato_rapid_drain,1
515,TRANSFER,12345.45,SYNTH_ATO_0000174,17284.96,4939.51,SYNTH_ATOSINK_0000174,0.0,12345.45,1,0,ato_rapid_drain,1
516,TRANSFER,3746.02,SYNTH_ATO_0000174,4939.51,1193.49,SYNTH_ATOSINK_0000174,0.0,3746.02,1,0,ato_rapid_drain,1
343,TRANSFER,12990.86,SYNTH_ATO_0000175,22039.18,9048.32,SYNTH_ATOSINK_0000175,0.0,12990.86,1,0,ato_rapid_drain,1
344,TRANSFER,7893.66,SYNTH_ATO_0000175,9048.32,1154.65,SYNTH_ATOSINK_0000175,0.0,7893.66,1,0,ato_rapid_drain,1
532,TRANSFER,7219.25,SYNTH_ATO_0000176,18595.69,11376.44,SYNTH_ATOSINK_0000176,0.0,7219.25,1,0,ato_rapid_drain,1
533,TRANSFER,6051.2,SYNTH_ATO_0000176,11376.44,5325.24,SYNTH_ATOSINK_0000176,0.0,6051.2,1,0,ato_rapid_drain,1
534,TRANSFER,4454.46,SYNTH_ATO_0000176,5325.24,870.79,SYNTH_ATOSINK_0000176,0.0,4454.46,1,0,ato_rapid_drain,1
121,TRANSFER,5647.3,SYNTH_ATO_0000177,11392.14,5744.83,SYNTH_ATOSINK_0000177,0.0,5647.3,1,0,ato_rapid_drain,1
122,TRANSFER,3348.39,SYNTH_ATO_0000177,5744.83,2396.45,SYNTH_ATOSINK_0000177,0.0,3348.39,1,0,ato_rapid_drain,1
123,TRANSFER,1001.53,SYNTH_ATO_0000177,2396.45,1394.92,SYNTH_ATOSINK_0000177,0.0,1001.53,1,0,ato_rapid_drain,1
668,TRANSFER,18700.78,SYNTH_ATO_0000178,30949.46,12248.68,SYNTH_ATOSINK_0000178,0.0,18700.78,1,0,ato_rapid_drain,1
669,TRANSFER,11323.04,SYNTH_ATO_0000178,12248.68,925.64,SYNTH_ATOSINK_0000178,0.0,11323.04,1,0,ato_rapid_drain,1
371,TRANSFER,12363.96,SYNTH_ATO_0000179,28103.45,15739.48,SYNTH_ATOSINK_0000179,0.0,12363.96,1,0,ato_rapid_drain,1
372,TRANSFER,8196.72,SYNTH_ATO_0000179,15739.48,7542.76,SYNTH_ATOSINK_0000179,0.0,8196.72,1,0,ato_rapid_drain,1
373,TRANSFER,4927.42,SYNTH_ATO_0000179,7542.76,2615.34,SYNTH_ATOSINK_0000179,0.0,4927.42,1,0,ato_rapid_drain,1
694,TRANSFER,10135.89,SYNTH_ATO_0000180,16386.47,6250.58,SYNTH_ATOSINK_0000180,0.0,10135.89,1,0,ato_rapid_drain,1
695,TRANSFER,5153.86,SYNTH_ATO_0000180,6250.58,1096.72,SYNTH_ATOSINK_0000180,0.0,5153.86,1,0,ato_rapid_drain,1
115,TRANSFER,6321.69,SYNTH_ATO_0000181,12188.53,5866.84,SYNTH_ATOSINK_0000181,0.0,6321.69,1,0,ato_rapid_drain,1
116,TRANSFER,2817.27,SYNTH_ATO_0000181,5866.84,3049.57,SYNTH_ATOSINK_0000181,0.0,2817.27,1,0,ato_rapid_drain,1
117,TRANSFER,1224.95,SYNTH_ATO_0000181,3049.57,1824.62,SYNTH_ATOSINK_0000181,0.0,1224.95,1,0,ato_rapid_drain,1
368,TRANSFER,14107.47,SYNTH_ATO_0000182,25060.71,10953.25,SYNTH_ATOSINK_0000182,0.0,14107.47,1,0,ato_rapid_drain,1
369,TRANSFER,7970.16,SYNTH_ATO_0000182,10953.25,2983.09,SYNTH_ATOSINK_0000182,0.0,7970.16,1,0,ato_rapid_drain,1
370,TRANSFER,2460.27,SYNTH_ATO_0000182,2983.09,522.82,SYNTH_ATOSINK_0000182,0.0,2460.27,1,0,ato_rapid_drain,1
515,TRANSFER,12941.91,SYNTH_ATO_0000183,20186.8,7244.89,SYNTH_ATOSINK_0000183,0.0,12941.91,1,0,ato_rapid_drain,1
516,TRANSFER,4954.02,SYNTH_ATO_0000183,7244.89,2290.87,SYNTH_ATOSINK_0000183,0.0,4954.02,1,0,ato_rapid_drain,1
368,TRANSFER,2868.96,SYNTH_ATO_0000184,7563.76,4694.8,SYNTH_ATOSINK_0000184,0.0,2868.96,1,0,ato_rapid_drain,1
369,TRANSFER,2620.4,SYNTH_ATO_0000184,4694.8,2074.4,SYNTH_ATOSINK_0000184,0.0,2620.4,1,0,ato_rapid_drain,1
370,TRANSFER,1000.86,SYNTH_ATO_0000184,2074.4,1073.54,SYNTH_ATOSINK_0000184,0.0,1000.86,1,0,ato_rapid_drain,1
332,TRANSFER,13592.44,SYNTH_ATO_0000185,17312.98,3720.54,SYNTH_ATOSINK_0000185,0.0,13592.44,1,0,ato_rapid_drain,1
333,TRANSFER,2155.0,SYNTH_ATO_0000185,3720.54,1565.54,SYNTH_ATOSINK_0000185,0.0,2155.0,1,0,ato_rapid_drain,1
125,TRANSFER,12417.28,SYNTH_ATO_0000186,21104.08,8686.8,SYNTH_ATOSINK_0000186,0.0,12417.28,1,0,ato_rapid_drain,1
126,TRANSFER,4938.54,SYNTH_ATO_0000186,8686.8,3748.26,SYNTH_ATOSINK_0000186,0.0,4938.54,1,0,ato_rapid_drain,1
127,TRANSFER,936.64,SYNTH_ATO_0000186,3748.26,2811.61,SYNTH_ATOSINK_0000186,0.0,936.64,1,0,ato_rapid_drain,1
282,TRANSFER,3198.67,SYNTH_ATO_0000187,10511.06,7312.38,SYNTH_ATOSINK_0000187,0.0,3198.67,1,0,ato_rapid_drain,1
283,TRANSFER,3188.35,SYNTH_ATO_0000187,7312.38,4124.03,SYNTH_ATOSINK_0000187,0.0,3188.35,1,0,ato_rapid_drain,1
284,TRANSFER,2755.52,SYNTH_ATO_0000187,4124.03,1368.51,SYNTH_ATOSINK_0000187,0.0,2755.52,1,0,ato_rapid_drain,1
179,TRANSFER,10184.79,SYNTH_ATO_0000188,20209.46,10024.66,SYNTH_ATOSINK_0000188,0.0,10184.79,1,0,ato_rapid_drain,1
180,TRANSFER,8654.4,SYNTH_ATO_0000188,10024.66,1370.27,SYNTH_ATOSINK_0000188,0.0,8654.4,1,0,ato_rapid_drain,1
225,TRANSFER,4362.91,SYNTH_ATO_0000189,7533.44,3170.52,SYNTH_ATOSINK_0000189,0.0,4362.91,1,0,ato_rapid_drain,1
226,TRANSFER,2425.32,SYNTH_ATO_0000189,3170.52,745.2,SYNTH_ATOSINK_0000189,0.0,2425.32,1,0,ato_rapid_drain,1
508,TRANSFER,19552.35,SYNTH_ATO_0000190,40203.59,20651.24,SYNTH_ATOSINK_0000190,0.0,19552.35,1,0,ato_rapid_drain,1
509,TRANSFER,16045.45,SYNTH_ATO_0000190,20651.24,4605.78,SYNTH_ATOSINK_0000190,0.0,16045.45,1,0,ato_rapid_drain,1
510,TRANSFER,3393.28,SYNTH_ATO_0000190,4605.78,1212.51,SYNTH_ATOSINK_0000190,0.0,3393.28,1,0,ato_rapid_drain,1
468,TRANSFER,25662.4,SYNTH_ATO_0000191,38130.51,12468.11,SYNTH_ATOSINK_0000191,0.0,25662.4,1,0,ato_rapid_drain,1
469,TRANSFER,8330.58,SYNTH_ATO_0000191,12468.11,4137.53,SYNTH_ATOSINK_0000191,0.0,8330.58,1,0,ato_rapid_drain,1
449,TRANSFER,7494.69,SYNTH_ATO_0000192,15498.36,8003.67,SYNTH_ATOSINK_0000192,0.0,7494.69,1,0,ato_rapid_drain,1
450,TRANSFER,7142.02,SYNTH_ATO_0000192,8003.67,861.66,SYNTH_ATOSINK_0000192,0.0,7142.02,1,0,ato_rapid_drain,1
270,TRANSFER,14533.04,SYNTH_ATO_0000193,22428.16,7895.12,SYNTH_ATOSINK_0000193,0.0,14533.04,1,0,ato_rapid_drain,1
271,TRANSFER,5875.3,SYNTH_ATO_0000193,7895.12,2019.81,SYNTH_ATOSINK_0000193,0.0,5875.3,1,0,ato_rapid_drain,1
710,TRANSFER,2001.87,SYNTH_ATO_0000194,4247.33,2245.47,SYNTH_ATOSINK_0000194,0.0,2001.87,1,0,ato_rapid_drain,1
711,TRANSFER,1473.72,SYNTH_ATO_0000194,2245.47,771.75,SYNTH_ATOSINK_0000194,0.0,1473.72,1,0,ato_rapid_drain,1
712,TRANSFER,499.05,SYNTH_ATO_0000194,771.75,272.71,SYNTH_ATOSINK_0000194,0.0,499.05,1,0,ato_rapid_drain,1
67,TRANSFER,4541.23,SYNTH_ATO_0000195,9010.91,4469.68,SYNTH_ATOSINK_0000195,0.0,4541.23,1,0,ato_rapid_drain,1
68,TRANSFER,3820.53,SYNTH_ATO_0000195,4469.68,649.14,SYNTH_ATOSINK_0000195,0.0,3820.53,1,0,ato_rapid_drain,1
255,TRANSFER,7684.17,SYNTH_ATO_0000196,15119.38,7435.21,SYNTH_ATOSINK_0000196,0.0,7684.17,1,0,ato_rapid_drain,1
256,TRANSFER,6096.57,SYNTH_ATO_0000196,7435.21,1338.64,SYNTH_ATOSINK_0000196,0.0,6096.57,1,0,ato_rapid_drain,1
90,TRANSFER,4064.25,SYNTH_ATO_0000197,9477.92,5413.67,SYNTH_ATOSINK_0000197,0.0,4064.25,1,0,ato_rapid_drain,1
91,TRANSFER,3850.49,SYNTH_ATO_0000197,5413.67,1563.18,SYNTH_ATOSINK_0000197,0.0,3850.49,1,0,ato_rapid_drain,1
92,TRANSFER,1312.09,SYNTH_ATO_0000197,1563.18,251.09,SYNTH_ATOSINK_0000197,0.0,1312.09,1,0,ato_rapid_drain,1
252,TRANSFER,13151.76,SYNTH_ATO_0000198,27684.77,14533.02,SYNTH_ATOSINK_0000198,0.0,13151.76,1,0,ato_rapid_drain,1
253,TRANSFER,11613.73,SYNTH_ATO_0000198,14533.02,2919.28,SYNTH_ATOSINK_0000198,0.0,11613.73,1,0,ato_rapid_drain,1
712,TRANSFER,45773.4,SYNTH_ATO_0000199,59777.1,14003.7,SYNTH_ATOSINK_0000199,0.0,45773.4,1,0,ato_rapid_drain,1
713,TRANSFER,6414.44,SYNTH_ATO_0000199,14003.7,7589.26,SYNTH_ATOSINK_0000199,0.0,6414.44,1,0,ato_rapid_drain,1
272,TRANSFER,4036.3,SYNTH_ATO_0000200,8902.0,4865.7,SYNTH_ATOSINK_0000200,0.0,4036.3,1,0,ato_rapid_drain,1
273,TRANSFER,3715.72,SYNTH_ATO_0000200,4865.7,1149.98,SYNTH_ATOSINK_0000200,0.0,3715.72,1,0,ato_rapid_drain,1
274,TRANSFER,599.42,SYNTH_ATO_0000200,1149.98,550.57,SYNTH_ATOSINK_0000200,0.0,599.42,1,0,ato_rapid_drain,1
674,TRANSFER,9285.04,SYNTH_ATO_0000201,10910.95,1625.9,SYNTH_ATOSINK_0000201,0.0,9285.04,1,0,ato_rapid_drain,1
675,TRANSFER,1189.26,SYNTH_ATO_0000201,1625.9,436.65,SYNTH_ATOSINK_0000201,0.0,1189.26,1,0,ato_rapid_drain,1
368,TRANSFER,13222.91,SYNTH_ATO_0000202,20770.09,7547.18,SYNTH_ATOSINK_0000202,0.0,13222.91,1,0,ato_rapid_drain,1
369,TRANSFER,2411.55,SYNTH_ATO_0000202,7547.18,5135.63,SYNTH_ATOSINK_0000202,0.0,2411.55,1,0,ato_rapid_drain,1
370,TRANSFER,2128.8,SYNTH_ATO_0000202,5135.63,3006.82,SYNTH_ATOSINK_0000202,0.0,2128.8,1,0,ato_rapid_drain,1
518,TRANSFER,35518.9,SYNTH_ATO_0000203,47413.85,11894.95,SYNTH_ATOSINK_0000203,0.0,35518.9,1,0,ato_rapid_drain,1
519,TRANSFER,7554.32,SYNTH_ATO_0000203,11894.95,4340.63,SYNTH_ATOSINK_0000203,0.0,7554.32,1,0,ato_rapid_drain,1
341,TRANSFER,3984.43,SYNTH_ATO_0000204,8660.91,4676.48,SYNTH_ATOSINK_0000204,0.0,3984.43,1,0,ato_rapid_drain,1
342,TRANSFER,3201.42,SYNTH_ATO_0000204,4676.48,1475.05,SYNTH_ATOSINK_0000204,0.0,3201.42,1,0,ato_rapid_drain,1
343,TRANSFER,1180.79,SYNTH_ATO_0000204,1475.05,294.27,SYNTH_ATOSINK_0000204,0.0,1180.79,1,0,ato_rapid_drain,1
198,TRANSFER,12916.4,SYNTH_ATO_0000205,20940.11,8023.71,SYNTH_ATOSINK_0000205,0.0,12916.4,1,0,ato_rapid_drain,1
199,TRANSFER,6923.31,SYNTH_ATO_0000205,8023.71,1100.39,SYNTH_ATOSINK_0000205,0.0,6923.31,1,0,ato_rapid_drain,1
565,TRANSFER,45103.21,SYNTH_ATO_0000206,53786.58,8683.37,SYNTH_ATOSINK_0000206,0.0,45103.21,1,0,ato_rapid_drain,1
566,TRANSFER,7550.35,SYNTH_ATO_0000206,8683.37,1133.01,SYNTH_ATOSINK_0000206,0.0,7550.35,1,0,ato_rapid_drain,1
718,TRANSFER,3712.27,SYNTH_ATO_0000207,6693.85,2981.58,SYNTH_ATOSINK_0000207,0.0,3712.27,1,0,ato_rapid_drain,1
719,TRANSFER,2439.94,SYNTH_ATO_0000207,2981.58,541.64,SYNTH_ATOSINK_0000207,0.0,2439.94,1,0,ato_rapid_drain,1
197,TRANSFER,6073.82,SYNTH_ATO_0000208,8361.21,2287.39,SYNTH_ATOSINK_0000208,0.0,6073.82,1,0,ato_rapid_drain,1
198,TRANSFER,1750.59,SYNTH_ATO_0000208,2287.39,536.79,SYNTH_ATOSINK_0000208,0.0,1750.59,1,0,ato_rapid_drain,1
578,TRANSFER,7068.17,SYNTH_ATO_0000209,13986.33,6918.17,SYNTH_ATOSINK_0000209,0.0,7068.17,1,0,ato_rapid_drain,1
579,TRANSFER,4382.68,SYNTH_ATO_0000209,6918.17,2535.48,SYNTH_ATOSINK_0000209,0.0,4382.68,1,0,ato_rapid_drain,1
580,TRANSFER,987.51,SYNTH_ATO_0000209,2535.48,1547.97,SYNTH_ATOSINK_0000209,0.0,987.51,1,0,ato_rapid_drain,1
