step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
138,TRANSFER,6092.22,SYNTH_MULE17_0000001,6092.22,0.0,SYNTH_MULE17_0000002,0.0,5872.8,1,0,mule_network_layering,1
139,TRANSFER,5872.8,SYNTH_MULE17_0000002,5872.8,0.0,SYNTH_MULE17_0000003,0.0,5452.42,1,0,mule_network_layering,1
140,TRANSFER,5452.42,SYNTH_MULE17_0000003,5452.42,0.0,SYNTH_MULE17_0000004,0.0,5146.3,1,0,mule_network_layering,1
141,CASH_OUT,5146.3,SYNTH_MULESINK17_0000000,5146.3,0.0,SYNTH_MERCHANT17_0000000,0.0,5146.3,1,0,mule_network_layering,1
363,TRANSFER,8869.72,SYNTH_MULE18_0000000,8869.72,0.0,SYNTH_MULE18_0000001,0.0,8658.02,1,0,mule_network_layering,1
364,TRANSFER,8658.02,SYNTH_MULE18_0000001,8658.02,0.0,SYNTH_MULE18_0000002,0.0,8352.97,1,0,mule_network_layering,1
365,TRANSFER,8352.97,SYNTH_MULE18_0000002,8352.97,0.0,SYNTH_MULE18_0000003,0.0,8070.59,1,0,mule_network_layering,1
366,TRANSFER,8070.59,SYNTH_MULE18_0000003,8070.59,0.0,SYNTH_MULE18_0000004,0.0,7432.03,1,0,mule_network_layering,1
367,CASH_OUT,7432.03,SYNTH_MULESINK18_0000000,7432.03,0.0,SYNTH_MERCHANT18_0000000,0.0,7432.03,1,0,mule_network_layering,1
527,TRANSFER,7054.6,SYNTH_MULE19_0000000,7054.6,0.0,SYNTH_MULE19_0000001,0.0,6911.4,1,0,mule_network_layering,1
528,TRANSFER,6911.4,SYNTH_MULE19_0000001,6911.4,0.0,SYNTH_MULE19_0000002,0.0,6696.74,1,0,mule_network_layering,1
529,TRANSFER,6696.74,SYNTH_MULE19_0000002,6696.74,0.0,SYNTH_MULE19_0000003,0.0,6307.44,1,0,mule_network_layering,1
530,TRANSFER,6307.44,SYNTH_MULE19_0000003,6307.44,0.0,SYNTH_MULE19_0000004,0.0,6037.59,1,0,mule_network_layering,1
531,CASH_OUT,6037.59,SYNTH_MULESINK19_0000000,6037.59,0.0,SYNTH_MERCHANT19_0000000,0.0,6037.59,1,0,mule_network_layering,1
504,TRANSFER,7299.71,SYNTH_MULE20_0000000,7299.71,0.0,SYNTH_MULE20_0000001,0.0,6957.77,1,0,mule_network_layering,1
505,TRANSFER,6957.77,SYNTH_MULE20_0000001,6957.77,0.0,SYNTH_MULE20_0000002,0.0,6505.72,1,0,mule_network_layering,1
506,TRANSFER,6505.72,SYNTH_MULE20_0000002,6505.72,0.0,SYNTH_MULE20_0000003,0.0,5994.86,1,0,mule_network_layering,1
507,TRANSFER,5994.86,SYNTH_MULE20_0000003,5994.86,0.0,SYNTH_MULE20_0000004,0.0,5709.15,1,0,mule_network_layering,1
508,CASH_OUT,5709.15,SYNTH_MULESINK20_0000000,5709.15,0.0,SYNTH_MERCHANT20_0000000,0.0,5709.15,1,0,mule_network_layering,1
517,TRANSFER,8571.81,SYNTH_MULE21_0000000,8571.81,0.0,SYNTH_MULE21_0000001,0.0,8272.48,1,0,mule_network_layering,1
518,TRANSFER,8272.48,SYNTH_MULE21_0000001,8272.48,0.0,SYNTH_MULE21_0000002,0.0,7666.99,1,0,mule_network_layering,1
519,TRANSFER,7666.99,SYNTH_MULE21_0000002,7666.99,0.0,SYNTH_MULE21_0000003,0.0,7468.78,1,0,mule_network_layering,1
520,TRANSFER,7468.78,SYNTH_MULE21_0000003,7468.78,0.0,SYNTH_MULE21_0000004,0.0,7028.81,1,0,mule_network_layering,1
521,CASH_OUT,7028.81,SYNTH_MULESINK21_0000000,7028.81,0.0,SYNTH_MERCHANT21_0000000,0.0,7028.81,1,0,mule_network_layering,1
451,TRANSFER,9806.01,SYNTH_MULE22_0000000,9806.01,0.0,SYNTH_MULE22_0000001,0.0,9318.34,1,0,mule_network_layering,1
452,TRANSFER,9318.34,SYNTH_MULE22_0000001,9318.34,0.0,SYNTH_MULE22_0000002,0.0,8786.81,1,0,mule_network_layering,1
453,TRANSFER,8786.81,SYNTH_MULE22_0000002,8786.81,0.0,SYNTH_MULE22_0000003,0.0,8531.12,1,0,mule_network_layering,1
454,TRANSFER,8531.12,SYNTH_MULE22_0000003,8531.12,0.0,SYNTH_MULE22_0000004,0.0,8250.15,1,0,mule_network_layering,1
455,CASH_OUT,8250.15,SYNTH_MULESINK22_0000000,8250.15,0.0,SYNTH_MERCHANT22_0000000,0.0,8250.15,1,0,mule_network_layering,1
188,TRANSFER,9678.81,SYNTH_MULE23_0000000,9678.81,0.0,SYNTH_MULE23_0000001,0.0,9228.61,1,0,mule_network_layering,1
189,TRANSFER,9228.61,SYNTH_MULE23_0000001,9228.61,0.0,SYNTH_MULE23_0000002,0.0,8908.66,1,0,mule_network_layering,1
190,TRANSFER,8908.66,SYNTH_MULE23_0000002,8908.66,0.0,SYNTH_MULE23_0000003,0.0,8258.61,1,0,mule_network_layering,1
191,TRANSFER,8258.61,SYNTH_MULE23_0000003,8258.61,0.0,SYNTH_MULE23_0000004,0.0,7908.16,1,0,mule_network_layering,1
192,CASH_OUT,7908.16,SYNTH_MULESINK23_0000000,7908.16,0.0,SYNTH_MERCHANT23_0000000,0.0,7908.16,1,0,mule_network_layering,1
654,TRANSFER,7556.11,SYNTH_MULE24_0000000,7556.11,0.0,SYNTH_MULE24_0000001,0.0,7322.5,1,0,mule_network_layering,1
655,TRANSFER,7322.5,SYNTH_MULE24_0000001,7322.5,0.0,SYNTH_MULE24_0000002,0.0,6854.61,1,0,mule_network_layering,1
656,TRANSFER,6854.61,SYNTH_MULE24_0000002,6854.61,0.0,SYNTH_MULE24_0000003,0.0,6533.07,1,0,mule_network_layering,1
657,TRANSFER,6533.07,SYNTH_MULE24_0000003,6533.07,0.0,SYNTH_MULE24_0000004,0.0,6396.04,1,0,mule_network_layering,1
658,CASH_OUT,6396.04,SYNTH_MULESINK24_0000000,6396.04,0.0,SYNTH_MERCHANT24_0000000,0.0,6396.04,1,0,mule_network_layering,1
87,TRANSFER,13865.49,SYNTH_MULE25_0000000,13865.49,0.0,SYNTH_MULE25_0000001,0.0,12986.23,1,0,mule_network_layering,1
88,TRANSFER,12986.23,SYNTH_MULE25_0000001,12986.23,0.0,SYNTH_MULE25_0000002,0.0,12049.33,1,0,mule_network_layering,1
89,TRANSFER,12049.33,SYNTH_MULE25_0000002,12049.33,0.0,SYNTH_MULE25_0000003,0.0,11152.76,1,0,mule_network_layering,1
90,TRANSFER,11152.76,SYNTH_MULE25_0000003,11152.76,0.0,SYNTH_MULE25_0000004,0.0,10703.86,1,0,mule_network_layering,1
91,CASH_OUT,10703.86,SYNTH_MULESINK25_0000000,10703.86,0.0,SYNTH_MERCHANT25_0000000,0.0,10703.86,1,0,mule_network_layering,1
90,TRANSFER,4488.22,SYNTH_MULE26_0000000,4488.22,0.0,SYNTH_MULE26_0000001,0.0,4326.47,1,0,mule_network_layering,1
91,TRANSFER,4326.47,SYNTH_MULE26_0000001,4326.47,0.0,SYNTH_MULE26_0000002,0.0,4182.33,1,0,mule_network_layering,1
92,TRANSFER,4182.33,SYNTH_MULE26_0000002,4182.33,0.0,SYNTH_MULE26_0000003,0.0,4070.1,1,0,mule_network_layering,1
93,TRANSFER,4070.1,SYNTH_MULE26_0000003,4070.1,0.0,SYNTH_MULE26_0000004,0.0,3827.69,1,0,mule_network_layering,1
94,CASH_OUT,3827.69,SYNTH_MULESINK26_0000000,3827.69,0.0,SYNTH_MERCHANT26_0000000,0.0,3827.69,1,0,mule_network_layering,1
605,TRANSFER,7727.93,SYNTH_MULE27_0000000,7727.93,0.0,SYNTH_MULE27_0000001,0.0,7426.72,1,0,mule_network_layering,1
606,TRANSFER,7426.72,SYNTH_MULE27_0000001,7426.72,0.0,SYNTH_MULE27_0000002,0.0,7186.72,1,0,mule_network_layering,1
607,TRANSFER,7186.72,SYNTH_MULE27_0000002,7186.72,0.0,SYNTH_MULE27_0000003,0.0,6847.39,1,0,mule_network_layering,1
608,TRANSFER,6847.39,SYNTH_MULE27_0000003,6847.39,0.0,SYNTH_MULE27_0000004,0.0,6485.79,1,0,mule_network_layering,1
609,CASH_OUT,6485.79,SYNTH_MULESINK27_0000000,6485.79,0.0,SYNTH_MERCHANT27_0000000,0.0,6485.79,1,0,mule_network_layering,1
313,TRANSFER,10224.31,SYNTH_MULE28_0000000,10224.31,0.0,SYNTH_MULE28_0000001,0.0,9457.86,1,0,mule_network_layering,1
314,TRANSFER,9457.86,SYNTH_MULE28_0000001,9457.86,0.0,SYNTH_MULE28_0000002,0.0,8786.21,1,0,mule_network_layering,1
315,TRANSFER,8786.21,SYNTH_MULE28_0000002,8786.21,0.0,SYNTH_MULE28_0000003,0.0,8101.98,1,0,mule_network_layering,1
316,TRANSFER,8101.98,SYNTH_MULE28_0000003,8101.98,0.0,SYNTH_MULE28_0000004,0.0,7713.65,1,0,mule_network_layering,1
317,CASH_OUT,7713.65,SYNTH_MULESINK28_0000000,7713.65,0.0,SYNTH_MERCHANT28_0000000,0.0,7713.65,1,0,mule_network_layering,1
188,TRANSFER,10307.99,SYNTH_MULE29_0000000,10307.99,0.0,SYNTH_MULE29_0000001,0.0,9860.46,1,0,mule_network_layering,1
189,TRANSFER,9860.46,SYNTH_MULE29_0000001,9860.46,0.0,SYNTH_MULE29_0000002,0.0,9510.79,1,0,mule_network_layering,1
190,TRANSFER,9510.79,SYNTH_MULE29_0000002,9510.79,0.0,SYNTH_MULE29_0000003,0.0,9223.6,1,0,mule_network_layering,1
191,TRANSFER,9223.6,SYNTH_MULE29_0000003,9223.6,0.0,SYNTH_MULE29_0000004,0.0,8511.61,1,0,mule_network_layering,1
192,CASH_OUT,8511.61,SYNTH_MULESINK29_0000000,8511.61,0.0,SYNTH_MERCHANT29_0000000,0.0,8511.61,1,0,mule_network_layering,1
84,TRANSFER,5566.98,SYNTH_MULE30_0000000,5566.98,0.0,SYNTH_MULE30_0000001,0.0,5201.5,1,0,mule_network_layering,1
85,TRANSFER,5201.5,SYNTH_MULE30_0000001,5201.5,0.0,SYNTH_MULE30_0000002,0.0,4897.44,1,0,mule_network_layering,1
86,TRANSFER,4897.44,SYNTH_MULE30_0000002,4897.44,0.0,SYNTH_MULE30_0000003,0.0,4600.85,1,0,mule_network_layering,1
87,TRANSFER,4600.85,SYNTH_MULE30_0000003,4600.85,0.0,SYNTH_MULE30_0000004,0.0,4417.33,1,0,mule_network_layering,1
88,CASH_OUT,4417.33,SYNTH_MULESINK30_0000000,4417.33,0.0,SYNTH_MERCHANT30_0000000,0.0,4417.33,1,0,mule_network_layering,1
313,TRANSFER,10147.63,SYNTH_MULE31_0000000,10147.63,0.0,SYNTH_MULE31_0000001,0.0,9373.74,1,0,mule_network_layering,1
314,TRANSFER,9373.74,SYNTH_MULE31_0000001,9373.74,0.0,SYNTH_MULE31_0000002,0.0,9016.53,1,0,mule_network_layering,1
315,TRANSFER,9016.53,SYNTH_MULE31_0000002,9016.53,0.0,SYNTH_MULE31_0000003,0.0,8698.15,1,0,mule_network_layering,1
316,TRANSFER,8698.15,SYNTH_MULE31_0000003,8698.15,0.0,SYNTH_MULE31_0000004,0.0,8153.04,1,0,mule_network_layering,1
317,CASH_OUT,8153.04,SYNTH_MULESINK31_0000000,8153.04,0.0,SYNTH_MERCHANT31_0000000,0.0,8153.04,1,0,mule_network_layering,1
25,TRANSFER,8732.44,SYNTH_MULE32_0000000,8732.44,0.0,SYNTH_MULE32_0000001,0.0,8226.43,1,0,mule_network_layering,1
26,TRANSFER,8226.43,SYNTH_MULE32_0000001,8226.43,0.0,SYNTH_MULE32_0000002,0.0,7983.17,1,0,mule_network_layering,1
27,TRANSFER,7983.17,SYNTH_MULE32_0000002,7983.17,0.0,SYNTH_MULE32_0000003,0.0,7500.99,1,0,mule_network_layering,1
28,TRANSFER,7500.99,SYNTH_MULE32_0000003,7500.99,0.0,SYNTH_MULE32_0000004,0.0,7229.18,1,0,mule_network_layering,1
29,CASH_OUT,7229.18,SYNTH_MULESINK32_0000000,7229.18,0.0,SYNTH_MERCHANT32_0000000,0.0,7229.18,1,0,mule_network_layering,1
459,TRANSFER,7857.86,SYNTH_MULE33_0000000,7857.86,0.0,SYNTH_MULE33_0000001,0.0,7544.0,1,0,mule_network_layering,1
460,TRANSFER,7544.0,SYNTH_MULE33_0000001,7544.0,0.0,SYNTH_MULE33_0000002,0.0,7243.18,1,0,mule_network_layering,1
461,TRANSFER,7243.18,SYNTH_MULE33_0000002,7243.18,0.0,SYNTH_MULE33_0000003,0.0,6900.94,1,0,mule_network_layering,1
462,TRANSFER,6900.94,SYNTH_MULE33_0000003,6900.94,0.0,SYNTH_MULE33_0000004,0.0,6684.07,1,0,mule_network_layering,1
463,CASH_OUT,6684.07,SYNTH_MULESINK33_0000000,6684.07,0.0,SYNTH_MERCHANT33_0000000,0.0,6684.07,1,0,mule_network_layering,1
218,TRANSFER,6457.62,SYNTH_MULE34_0000000,6457.62,0.0,SYNTH_MULE34_0000001,0.0,6278.53,1,0,mule_network_layering,1
219,TRANSFER,6278.53,SYNTH_MULE34_0000001,6278.53,0.0,SYNTH_MULE34_0000002,0.0,5893.45,1,0,mule_network_layering,1
220,TRANSFER,5893.45,SYNTH_MULE34_0000002,5893.45,0.0,SYNTH_MULE34_0000003,0.0,5441.79,1,0,mule_network_layering,1
221,TRANSFER,5441.79,SYNTH_MULE34_0000003,5441.79,0.0,SYNTH_MULE34_0000004,0.0,5193.6,1,0,mule_network_layering,1
222,CASH_OUT,5193.6,SYNTH_MULESINK34_0000000,5193.6,0.0,SYNTH_MERCHANT34_0000000,0.0,5193.6,1,0,mule_network_layering,1
379,TRANSFER,7584.94,SYNTH_MULE35_0000000,7584.94,0.0,SYNTH_MULE35_0000001,0.0,7413.69,1,0,mule_network_layering,1
380,TRANSFER,7413.69,SYNTH_MULE35_0000001,7413.69,0.0,SYNTH_MULE35_0000002,0.0,6944.54,1,0,mule_network_layering,1
381,TRANSFER,6944.54,SYNTH_MULE35_0000002,6944.54,0.0,SYNTH_MULE35_0000003,0.0,6488.55,1,0,mule_network_layering,1
382,TRANSFER,6488.55,SYNTH_MULE35_0000003,6488.55,0.0,SYNTH_MULE35_0000004,0.0,6030.57,1,0,mule_network_layering,1
383,CASH_OUT,6030.57,SYNTH_MULESINK35_0000000,6030.57,0.0,SYNTH_MERCHANT35_0000000,0.0,6030.57,1,0,mule_network_layering,1
87,TRANSFER,9505.99,SYNTH_MULE36_0000000,9505.99,0.0,SYNTH_MULE36_0000001,0.0,9101.11,1,0,mule_network_layering,1
88,TRANSFER,9101.11,SYNTH_MULE36_0000001,9101.11,0.0,SYNTH_MULE36_0000002,0.0,8753.45,1,0,mule_network_layering,1
89,TRANSFER,8753.45,SYNTH_MULE36_0000002,8753.45,0.0,SYNTH_MULE36_0000003,0.0,8487.5,1,0,mule_network_layering,1
90,TRANSFER,8487.5,SYNTH_MULE36_0000003,8487.5,0.0,SYNTH_MULE36_0000004,0.0,7810.53,1,0,mule_network_layering,1
91,CASH_OUT,7810.53,SYNTH_MULESINK36_0000000,7810.53,0.0,SYNTH_MERCHANT36_0000000,0.0,7810.53,1,0,mule_network_layering,1
228,TRANSFER,6661.75,SYNTH_MULE37_0000000,6661.75,0.0,SYNTH_MULE37_0000001,0.0,6272.91,1,0,mule_network_layering,1
229,TRANSFER,6272.91,SYNTH_MULE37_0000001,6272.91,0.0,SYNTH_MULE37_0000002,0.0,5870.78,1,0,mule_network_layering,1
230,TRANSFER,5870.78,SYNTH_MULE37_0000002,5870.78,0.0,SYNTH_MULE37_0000003,0.0,5502.67,1,0,mule_network_layering,1
231,TRANSFER,5502.67,SYNTH_MULE37_0000003,5502.67,0.0,SYNTH_MULE37_0000004,0.0,5109.19,1,0,mule_network_layering,1
232,CASH_OUT,5109.19,SYNTH_MULESINK37_0000000,5109.19,0.0,SYNTH_MERCHANT37_0000000,0.0,5109.19,1,0,mule_network_layering,1
234,TRANSFER,6634.17,SYNTH_MULE38_0000000,6634.17,0.0,SYNTH_MULE38_0000001,0.0,6263.24,1,0,mule_network_layering,1
235,TRANSFER,6263.24,SYNTH_MULE38_0000001,6263.24,0.0,SYNTH_MULE38_0000002,0.0,6005.0,1,0,mule_network_layering,1
236,TRANSFER,6005.0,SYNTH_MULE38_0000002,6005.0,0.0,SYNTH_MULE38_0000003,0.0,5840.3,1,0,mule_network_layering,1
237,TRANSFER,5840.3,SYNTH_MULE38_0000003,5840.3,0.0,SYNTH_MULE38_0000004,0.0,5658.26,1,0,mule_network_layering,1
238,CASH_OUT,5658.26,SYNTH_MULESINK38_0000000,5658.26,0.0,SYNTH_MERCHANT38_0000000,0.0,5658.26,1,0,mule_network_layering,1
36,TRANSFER,6074.89,SYNTH_MULE39_0000000,6074.89,0.0,SYNTH_MULE39_0000001,0.0,5932.65,1,0,mule_network_layering,1
37,TRANSFER,5932.65,SYNTH_MULE39_0000001,5932.65,0.0,SYNTH_MULE39_0000002,0.0,5487.93,1,0,mule_network_layering,1
38,TRANSFER,5487.93,SYNTH_MULE39_0000002,5487.93,0.0,SYNTH_MULE39_0000003,0.0,5275.4,1,0,mule_network_layering,1
39,TRANSFER,5275.4,SYNTH_MULE39_0000003,5275.4,0.0,SYNTH_MULE39_0000004,0.0,4858.99,1,0,mule_network_layering,1
40,CASH_OUT,4858.99,SYNTH_MULESINK39_0000000,4858.99,0.0,SYNTH_MERCHANT39_0000000,0.0,4858.99,1,0,mule_network_layering,1
661,TRANSFER,6523.21,SYNTH_MULE40_0000000,6523.21,0.0,SYNTH_MULE40_0000001,0.0,6112.93,1,0,mule_network_layering,1
662,TRANSFER,6112.93,SYNTH_MULE40_0000001,6112.93,0.0,SYNTH_MULE40_0000002,0.0,5770.31,1,0,mule_network_layering,1
663,TRANSFER,5770.31,SYNTH_MULE40_0000002,5770.31,0.0,SYNTH_MULE40_0000003,0.0,5415.79,1,0,mule_network_layering,1
664,TRANSFER,5415.79,SYNTH_MULE40_0000003,5415.79,0.0,SYNTH_MULE40_0000004,0.0,5276.22,1,0,mule_network_layering,1
665,CASH_OUT,5276.22,SYNTH_MULESINK40_0000000,5276.22,0.0,SYNTH_MERCHANT40_0000000,0.0,5276.22,1,0,mule_network_layering,1
379,TRANSFER,6805.93,SYNTH_MULE41_0000000,6805.93,0.0,SYNTH_MULE41_0000001,0.0,6423.11,1,0,mule_network_layering,1
380,TRANSFER,6423.11,SYNTH_MULE41_0000001,6423.11,0.0,SYNTH_MULE41_0000002,0.0,5914.43,1,0,mule_network_layering,1
381,TRANSFER,5914.43,SYNTH_MULE41_0000002,5914.43,0.0,SYNTH_MULE41_0000003,0.0,5557.68,1,0,mule_network_layering,1
382,TRANSFER,5557.68,SYNTH_MULE41_0000003,5557.68,0.0,SYNTH_MULE41_0000004,0.0,5209.51,1,0,mule_network_layering,1
383,CASH_OUT,5209.51,SYNTH_MULESINK41_0000000,5209.51,0.0,SYNTH_MERCHANT41_0000000,0.0,5209.51,1,0,mule_network_layering,1
364,TRANSFER,11014.44,SYNTH_MULE42_0000000,11014.44,0.0,SYNTH_MULE42_0000001,0.0,10767.59,1,0,mule_network_layering,1
365,TRANSFER,10767.59,SYNTH_MULE42_0000001,10767.59,0.0,SYNTH_MULE42_0000002,0.0,9992.11,1,0,mule_network_layering,1
366,TRANSFER,9992.11,SYNTH_MULE42_0000002,9992.11,0.0,SYNTH_MULE42_0000003,0.0,9573.63,1,0,mule_network_layering,1
367,TRANSFER,9573.63,SYNTH_MULE42_0000003,9573.63,0.0,SYNTH_MULE42_0000004,0.0,9379.65,1,0,mule_network_layering,1
368,CASH_OUT,9379.65,SYNTH_MULESINK42_0000000,9379.65,0.0,SYNTH_MERCHANT42_0000000,0.0,9379.65,1,0,mule_network_layering,1
478,TRANSFER,9096.37,SYNTH_MULE43_0000000,9096.37,0.0,SYNTH_MULE43_0000001,0.0,8773.99,1,0,mule_network_layering,1
479,TRANSFER,8773.99,SYNTH_MULE43_0000001,8773.99,0.0,SYNTH_MULE43_0000002,0.0,8339.76,1,0,mule_network_layering,1
480,TRANSFER,8339.76,SYNTH_MULE43_0000002,8339.76,0.0,SYNTH_MULE43_0000003,0.0,8086.01,1,0,mule_network_layering,1
481,TRANSFER,8086.01,SYNTH_MULE43_0000003,8086.01,0.0,SYNTH_MULE43_0000004,0.0,7896.3,1,0,mule_network_layering,1
482,CASH_OUT,7896.3,SYNTH_MULESINK43_0000000,7896.3,0.0,SYNTH_MERCHANT43_0000000,0.0,7896.3,1,0,mule_network_layering,1
686,TRANSFER,13703.67,SYNTH_MULE44_0000000,13703.67,0.0,SYNTH_MULE44_0000001,0.0,12719.14,1,0,mule_network_layering,1
687,TRANSFER,12719.14,SYNTH_MULE44_0000001,12719.14,0.0,SYNTH_MULE44_0000002,0.0,12355.39,1,0,mule_network_layering,1
688,TRANSFER,12355.39,SYNTH_MULE44_0000002,12355.39,0.0,SYNTH_MULE44_0000003,0.0,11894.55,1,0,mule_network_layering,1
689,TRANSFER,11894.55,SYNTH_MULE44_0000003,11894.55,0.0,SYNTH_MULE44_0000004,0.0,11517.47,1,0,mule_network_layering,1
690,CASH_OUT,11517.47,SYNTH_MULESINK44_0000000,11517.47,0.0,SYNTH_MERCHANT44_0000000,0.0,11517.47,1,0,mule_network_layering,1
197,TRANSFER,8487.66,SYNTH_MULE45_0000000,8487.66,0.0,SYNTH_MULE45_0000001,0.0,7961.47,1,0,mule_network_layering,1
198,TRANSFER,7961.47,SYNTH_MULE45_0000001,7961.47,0.0,SYNTH_MULE45_0000002,0.0,7492.76,1,0,mule_network_layering,1
199,TRANSFER,7492.76,SYNTH_MULE45_0000002,7492.76,0.0,SYNTH_MULE45_0000003,0.0,7168.45,1,0,mule_network_layering,1
200,TRANSFER,7168.45,SYNTH_MULE45_0000003,7168.45,0.0,SYNTH_MULE45_0000004,0.0,6786.36,1,0,mule_network_layering,1
201,CASH_OUT,6786.36,SYNTH_MULESINK45_0000000,6786.36,0.0,SYNTH_MERCHANT45_0000000,0.0,6786.36,1,0,mule_network_layering,1
400,TRANSFER,10841.53,SYNTH_MULE46_0000000,10841.53,0.0,SYNTH_MULE46_0000001,0.0,10018.57,1,0,mule_network_layering,1
401,TRANSFER,10018.57,SYNTH_MULE46_0000001,10018.57,0.0,SYNTH_MULE46_0000002,0.0,9360.45,1,0,mule_network_layering,1
402,TRANSFER,9360.45,SYNTH_MULE46_0000002,9360.45,0.0,SYNTH_MULE46_0000003,0.0,8655.0,1,0,mule_network_layering,1
403,TRANSFER,8655.0,SYNTH_MULE46_0000003,8655.0,0.0,SYNTH_MULE46_0000004,0.0,8005.87,1,0,mule_network_layering,1
404,CASH_OUT,8005.87,SYNTH_MULESINK46_0000000,8005.87,0.0,SYNTH_MERCHANT46_0000000,0.0,8005.87,1,0,mule_network_layering,1
409,TRANSFER,10192.39,SYNTH_MULE47_0000000,10192.39,0.0,SYNTH_MULE47_0000001,0.0,9733.71,1,0,mule_network_layering,1
410,TRANSFER,9733.71,SYNTH_MULE47_0000001,9733.71,0.0,SYNTH_MULE47_0000002,0.0,9536.93,1,0,mule_network_layering,1
411,TRANSFER,9536.93,SYNTH_MULE47_0000002,9536.93,0.0,SYNTH_MULE47_0000003,0.0,9310.38,1,0,mule_network_layering,1
412,TRANSFER,9310.38,SYNTH_MULE47_0000003,9310.38,0.0,SYNTH_MULE47_0000004,0.0,9063.01,1,0,mule_network_layering,1
413,CASH_OUT,9063.01,SYNTH_MULESINK47_0000000,9063.01,0.0,SYNTH_MERCHANT47_0000000,0.0,9063.01,1,0,mule_network_layering,1
452,TRANSFER,6040.7,SYNTH_MULE48_0000000,6040.7,0.0,SYNTH_MULE48_0000001,0.0,5665.71,1,0,mule_network_layering,1
453,TRANSFER,5665.71,SYNTH_MULE48_0000001,5665.71,0.0,SYNTH_MULE48_0000002,0.0,5283.62,1,0,mule_network_layering,1
454,TRANSFER,5283.62,SYNTH_MULE48_0000002,5283.62,0.0,SYNTH_MULE48_0000003,0.0,4990.84,1,0,mule_network_layering,1
455,TRANSFER,4990.84,SYNTH_MULE48_0000003,4990.84,0.0,SYNTH_MULE48_0000004,0.0,4847.18,1,0,mule_network_layering,1
456,CASH_OUT,4847.18,SYNTH_MULESINK48_0000000,4847.18,0.0,SYNTH_MERCHANT48_0000000,0.0,4847.18,1,0,mule_network_layering,1
424,TRANSFER,25877.18,SYNTH_MULE49_0000000,25877.18,0.0,SYNTH_MULE49_0000001,0.0,24923.99,1,0,mule_network_layering,1
425,TRANSFER,24923.99,SYNTH_MULE49_0000001,24923.99,0.0,SYNTH_MULE49_0000002,0.0,23931.11,1,0,mule_network_layering,1
426,TRANSFER,23931.11,SYNTH_MULE49_0000002,23931.11,0.0,SYNTH_MULE49_0000003,0.0,23058.71,1,0,mule_network_layering,1
427,TRANSFER,23058.71,SYNTH_MULE49_0000003,23058.71,0.0,SYNTH_MULE49_0000004,0.0,21474.3,1,0,mule_network_layering,1
428,CASH_OUT,21474.3,SYNTH_MULESINK49_0000000,21474.3,0.0,SYNTH_MERCHANT49_0000000,0.0,21474.3,1,0,mule_network_layering,1
38,PAYMENT,7.26,SYNTH_CARDTEST_0000000,4128.89,4121.63,SYNTH_MERCH0_0000000,0.0,7.26,1,0,card_testing_burst,1
39,PAYMENT,2.25,SYNTH_CARDTEST_0000000,4121.63,4119.38,SYNTH_MERCH0_0000001,0.0,2.25,1,0,card_testing_burst,1
36,PAYMENT,8.27,SYNTH_CARDTEST_0000000,4119.38,4111.11,SYNTH_MERCH0_0000002,0.0,8.27,1,0,card_testing_burst,1
39,PAYMENT,7.09,SYNTH_CARDTEST_0000000,4111.11,4104.02,SYNTH_MERCH0_0000003,0.0,7.09,1,0,card_testing_burst,1
36,PAYMENT,2.75,SYNTH_CARDTEST_0000000,4104.02,4101.26,SYNTH_MERCH0_0000004,0.0,2.75,1,0,card_testing_burst,1
89,PAYMENT,1.9,SYNTH_CARDTEST_0000001,11844.26,11842.36,SYNTH_MERCH1_0000000,0.0,1.9,1,0,card_testing_burst,1
91,PAYMENT,2.48,SYNTH_CARDTEST_0000001,11842.36,11839.89,SYNTH_MERCH1_0000001,0.0,2.48,1,0,card_testing_burst,1
86,PAYMENT,2.19,SYNTH_CARDTEST_0000001,11839.89,11837.69,SYNTH_MERCH1_0000002,0.0,2.19,1,0,card_testing_burst,1
90,PAYMENT,9.59,SYNTH_CARDTEST_0000001,11837.69,11828.11,SYNTH_MERCH1_0000003,0.0,9.59,1,0,card_testing_burst,1
93,PAYMENT,3.56,SYNTH_CARDTEST_0000001,11828.11,11824.54,SYNTH_MERCH1_0000004,0.0,3.56,1,0,card_testing_burst,1
704,PAYMENT,9.27,SYNTH_CARDTEST_0000002,17494.91,17485.63,SYNTH_MERCH2_0000000,0.0,9.27,1,0,card_testing_burst,1
707,PAYMENT,3.7,SYNTH_CARDTEST_0000002,17485.63,17481.93,SYNTH_MERCH2_0000001,0.0,3.7,1,0,card_testing_burst,1
700,PAYMENT,2.03,SYNTH_CARDTEST_0000002,17481.93,17479.9,SYNTH_MERCH2_0000002,0.0,2.03,1,0,card_testing_burst,1
702,PAYMENT,6.01,SYNTH_CARDTEST_0000002,17479.9,17473.89,SYNTH_MERCH2_0000003,0.0,6.01,1,0,card_testing_burst,1
698,PAYMENT,4.11,SYNTH_CARDTEST_0000002,17473.89,17469.78,SYNTH_MERCH2_0000004,0.0,4.11,1,0,card_testing_burst,1
722,PAYMENT,3.44,SYNTH_CARDTEST_0000003,1947.55,1944.12,SYNTH_MERCH3_0000000,0.0,3.44,1,0,card_testing_burst,1
