step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
246,PAYMENT,255.62,SYNTH_ATOLS_0000149,2029.45,1773.83,SYNTH_ATOLSSINK_0000149,0.0,255.62,1,0,ato_lowandslow_exfiltration,1
281,PAYMENT,246.9,SYNTH_ATOLS_0000149,1773.83,1526.93,SYNTH_ATOLSSINK_0000149,0.0,246.9,1,0,ato_lowandslow_exfiltration,1
308,PAYMENT,251.29,SYNTH_ATOLS_0000149,1526.93,1275.64,SYNTH_ATOLSSINK_0000149,0.0,251.29,1,0,ato_lowandslow_exfiltration,1
340,PAYMENT,288.72,SYNTH_ATOLS_0000149,1275.64,986.92,SYNTH_ATOLSSINK_0000149,0.0,288.72,1,0,ato_lowandslow_exfiltration,1
402,PAYMENT,236.77,SYNTH_ATOLS_0000150,4221.99,3985.22,SYNTH_ATOLSSINK_0000150,0.0,236.77,1,0,ato_lowandslow_exfiltration,1
420,PAYMENT,265.64,SYNTH_ATOLS_0000150,3985.22,3719.58,SYNTH_ATOLSSINK_0000150,0.0,265.64,1,0,ato_lowandslow_exfiltration,1
442,PAYMENT,240.94,SYNTH_ATOLS_0000150,3719.58,3478.64,SYNTH_ATOLSSINK_0000150,0.0,240.94,1,0,ato_lowandslow_exfiltration,1
459,PAYMENT,247.63,SYNTH_ATOLS_0000150,3478.64,3231.01,SYNTH_ATOLSSINK_0000150,0.0,247.63,1,0,ato_lowandslow_exfiltration,1
477,PAYMENT,244.04,SYNTH_ATOLS_0000150,3231.01,2986.97,SYNTH_ATOLSSINK_0000150,0.0,244.04,1,0,ato_lowandslow_exfiltration,1
495,PAYMENT,263.39,SYNTH_ATOLS_0000150,2986.97,2723.58,SYNTH_ATOLSSINK_0000150,0.0,263.39,1,0,ato_lowandslow_exfiltration,1
616,PAYMENT,211.89,SYNTH_ATOLS_0000151,2495.2,2283.31,SYNTH_ATOLSSINK_0000151,0.0,211.89,1,0,ato_lowandslow_exfiltration,1
650,PAYMENT,212.33,SYNTH_ATOLS_0000151,2283.31,2070.98,SYNTH_ATOLSSINK_0000151,0.0,212.33,1,0,ato_lowandslow_exfiltration,1
681,PAYMENT,225.82,SYNTH_ATOLS_0000151,2070.98,1845.16,SYNTH_ATOLSSINK_0000151,0.0,225.82,1,0,ato_lowandslow_exfiltration,1
715,PAYMENT,234.51,SYNTH_ATOLS_0000151,1845.16,1610.65,SYNTH_ATOLSSINK_0000151,0.0,234.51,1,0,ato_lowandslow_exfiltration,1
747,PAYMENT,228.53,SYNTH_ATOLS_0000151,1610.65,1382.12,SYNTH_ATOLSSINK_0000151,0.0,228.53,1,0,ato_lowandslow_exfiltration,1
165,PAYMENT,331.46,SYNTH_ATOLS_0000152,4641.49,4310.03,SYNTH_ATOLSSINK_0000152,0.0,331.46,1,0,ato_lowandslow_exfiltration,1
187,PAYMENT,402.36,SYNTH_ATOLS_0000152,4310.03,3907.67,SYNTH_ATOLSSINK_0000152,0.0,402.36,1,0,ato_lowandslow_exfiltration,1
207,PAYMENT,369.02,SYNTH_ATOLS_0000152,3907.67,3538.65,SYNTH_ATOLSSINK_0000152,0.0,369.02,1,0,ato_lowandslow_exfiltration,1
226,PAYMENT,349.91,SYNTH_ATOLS_0000152,3538.65,3188.74,SYNTH_ATOLSSINK_0000152,0.0,349.91,1,0,ato_lowandslow_exfiltration,1
246,PAYMENT,363.21,SYNTH_ATOLS_0000152,3188.74,2825.53,SYNTH_ATOLSSINK_0000152,0.0,363.21,1,0,ato_lowandslow_exfiltration,1
267,PAYMENT,390.33,SYNTH_ATOLS_0000152,2825.53,2435.2,SYNTH_ATOLSSINK_0000152,0.0,390.33,1,0,ato_lowandslow_exfiltration,1
311,PAYMENT,146.28,SYNTH_ATOLS_0000153,2856.43,2710.15,SYNTH_ATOLSSINK_0000153,0.0,146.28,1,0,ato_lowandslow_exfiltration,1
348,PAYMENT,135.02,SYNTH_ATOLS_0000153,2710.15,2575.13,SYNTH_ATOLSSINK_0000153,0.0,135.02,1,0,ato_lowandslow_exfiltration,1
378,PAYMENT,142.62,SYNTH_ATOLS_0000153,2575.13,2432.51,SYNTH_ATOLSSINK_0000153,0.0,142.62,1,0,ato_lowandslow_exfiltration,1
416,PAYMENT,139.28,SYNTH_ATOLS_0000153,2432.51,2293.23,SYNTH_ATOLSSINK_0000153,0.0,139.28,1,0,ato_lowandslow_exfiltration,1
449,PAYMENT,137.66,SYNTH_ATOLS_0000153,2293.23,2155.57,SYNTH_ATOLSSINK_0000153,0.0,137.66,1,0,ato_lowandslow_exfiltration,1
480,PAYMENT,160.38,SYNTH_ATOLS_0000153,2155.57,1995.19,SYNTH_ATOLSSINK_0000153,0.0,160.38,1,0,ato_lowandslow_exfiltration,1
515,PAYMENT,137.74,SYNTH_ATOLS_0000153,1995.19,1857.45,SYNTH_ATOLSSINK_0000153,0.0,137.74,1,0,ato_lowandslow_exfiltration,1
273,PAYMENT,327.3,SYNTH_ATOLS_0000154,5013.79,4686.49,SYNTH_ATOLSSINK_0000154,0.0,327.3,1,0,ato_lowandslow_exfiltration,1
292,PAYMENT,328.28,SYNTH_ATOLS_0000154,4686.49,4358.21,SYNTH_ATOLSSINK_0000154,0.0,328.28,1,0,ato_lowandslow_exfiltration,1
303,PAYMENT,348.62,SYNTH_ATOLS_0000154,4358.21,4009.59,SYNTH_ATOLSSINK_0000154,0.0,348.62,1,0,ato_lowandslow_exfiltration,1
322,PAYMENT,336.76,SYNTH_ATOLS_0000154,4009.59,3672.83,SYNTH_ATOLSSINK_0000154,0.0,336.76,1,0,ato_lowandslow_exfiltration,1
335,PAYMENT,338.33,SYNTH_ATOLS_0000154,3672.83,3334.5,SYNTH_ATOLSSINK_0000154,0.0,338.33,1,0,ato_lowandslow_exfiltration,1
4,PAYMENT,292.45,SYNTH_ATOLS_0000155,5310.42,5017.97,SYNTH_ATOLSSINK_0000155,0.0,292.45,1,0,ato_lowandslow_exfiltration,1
25,PAYMENT,277.96,SYNTH_ATOLS_0000155,5017.97,4740.01,SYNTH_ATOLSSINK_0000155,0.0,277.96,1,0,ato_lowandslow_exfiltration,1
46,PAYMENT,254.16,SYNTH_ATOLS_0000155,4740.01,4485.85,SYNTH_ATOLSSINK_0000155,0.0,254.16,1,0,ato_lowandslow_exfiltration,1
68,PAYMENT,281.1,SYNTH_ATOLS_0000155,4485.85,4204.75,SYNTH_ATOLSSINK_0000155,0.0,281.1,1,0,ato_lowandslow_exfiltration,1
89,PAYMENT,246.53,SYNTH_ATOLS_0000155,4204.75,3958.22,SYNTH_ATOLSSINK_0000155,0.0,246.53,1,0,ato_lowandslow_exfiltration,1
110,PAYMENT,290.88,SYNTH_ATOLS_0000155,3958.22,3667.34,SYNTH_ATOLSSINK_0000155,0.0,290.88,1,0,ato_lowandslow_exfiltration,1
130,PAYMENT,286.1,SYNTH_ATOLS_0000155,3667.34,3381.24,SYNTH_ATOLSSINK_0000155,0.0,286.1,1,0,ato_lowandslow_exfiltration,1
644,PAYMENT,520.61,SYNTH_ATOLS_0000156,7530.3,7009.69,SYNTH_ATOLSSINK_0000156,0.0,520.61,1,0,ato_lowandslow_exfiltration,1
662,PAYMENT,566.67,SYNTH_ATOLS_0000156,7009.69,6443.02,SYNTH_ATOLSSINK_0000156,0.0,566.67,1,0,ato_lowandslow_exfiltration,1
686,PAYMENT,501.44,SYNTH_ATOLS_0000156,6443.02,5941.58,SYNTH_ATOLSSINK_0000156,0.0,501.44,1,0,ato_lowandslow_exfiltration,1
705,PAYMENT,546.42,SYNTH_ATOLS_0000156,5941.58,5395.16,SYNTH_ATOLSSINK_0000156,0.0,546.42,1,0,ato_lowandslow_exfiltration,1
725,PAYMENT,490.13,SYNTH_ATOLS_0000156,5395.16,4905.03,SYNTH_ATOLSSINK_0000156,0.0,490.13,1,0,ato_lowandslow_exfiltration,1
530,PAYMENT,249.4,SYNTH_ATOLS_0000157,4004.17,3754.77,SYNTH_ATOLSSINK_0000157,0.0,249.4,1,0,ato_lowandslow_exfiltration,1
569,PAYMENT,234.87,SYNTH_ATOLS_0000157,3754.77,3519.9,SYNTH_ATOLSSINK_0000157,0.0,234.87,1,0,ato_lowandslow_exfiltration,1
607,PAYMENT,228.12,SYNTH_ATOLS_0000157,3519.9,3291.78,SYNTH_ATOLSSINK_0000157,0.0,228.12,1,0,ato_lowandslow_exfiltration,1
643,PAYMENT,221.58,SYNTH_ATOLS_0000157,3291.78,3070.2,SYNTH_ATOLSSINK_0000157,0.0,221.58,1,0,ato_lowandslow_exfiltration,1
478,PAYMENT,209.17,SYNTH_ATOLS_0000158,2548.3,2339.13,SYNTH_ATOLSSINK_0000158,0.0,209.17,1,0,ato_lowandslow_exfiltration,1
508,PAYMENT,180.12,SYNTH_ATOLS_0000158,2339.13,2159.01,SYNTH_ATOLSSINK_0000158,0.0,180.12,1,0,ato_lowandslow_exfiltration,1
536,PAYMENT,184.76,SYNTH_ATOLS_0000158,2159.01,1974.25,SYNTH_ATOLSSINK_0000158,0.0,184.76,1,0,ato_lowandslow_exfiltration,1
563,PAYMENT,202.65,SYNTH_ATOLS_0000158,1974.25,1771.6,SYNTH_ATOLSSINK_0000158,0.0,202.65,1,0,ato_lowandslow_exfiltration,1
592,PAYMENT,193.38,SYNTH_ATOLS_0000158,1771.6,1578.22,SYNTH_ATOLSSINK_0000158,0.0,193.38,1,0,ato_lowandslow_exfiltration,1
620,PAYMENT,182.32,SYNTH_ATOLS_0000158,1578.22,1395.9,SYNTH_ATOLSSINK_0000158,0.0,182.32,1,0,ato_lowandslow_exfiltration,1
301,PAYMENT,587.56,SYNTH_ATOLS_0000159,8815.3,8227.74,SYNTH_ATOLSSINK_0000159,0.0,587.56,1,0,ato_lowandslow_exfiltration,1
321,PAYMENT,525.68,SYNTH_ATOLS_0000159,8227.74,7702.06,SYNTH_ATOLSSINK_0000159,0.0,525.68,1,0,ato_lowandslow_exfiltration,1
343,PAYMENT,611.22,SYNTH_ATOLS_0000159,7702.06,7090.84,SYNTH_ATOLSSINK_0000159,0.0,611.22,1,0,ato_lowandslow_exfiltration,1
362,PAYMENT,514.22,SYNTH_ATOLS_0000159,7090.84,6576.62,SYNTH_ATOLSSINK_0000159,0.0,514.22,1,0,ato_lowandslow_exfiltration,1
385,PAYMENT,585.01,SYNTH_ATOLS_0000159,6576.62,5991.61,SYNTH_ATOLSSINK_0000159,0.0,585.01,1,0,ato_lowandslow_exfiltration,1
406,PAYMENT,610.76,SYNTH_ATOLS_0000159,5991.61,5380.85,SYNTH_ATOLSSINK_0000159,0.0,610.76,1,0,ato_lowandslow_exfiltration,1
427,PAYMENT,603.6,SYNTH_ATOLS_0000159,5380.85,4777.25,SYNTH_ATOLSSINK_0000159,0.0,603.6,1,0,ato_lowandslow_exfiltration,1
203,PAYMENT,189.93,SYNTH_ATOLS_0000160,5604.71,5414.78,SYNTH_ATOLSSINK_0000160,0.0,189.93,1,0,ato_lowandslow_exfiltration,1
223,PAYMENT,185.91,SYNTH_ATOLS_0000160,5414.78,5228.87,SYNTH_ATOLSSINK_0000160,0.0,185.91,1,0,ato_lowandslow_exfiltration,1
241,PAYMENT,171.18,SYNTH_ATOLS_0000160,5228.87,5057.69,SYNTH_ATOLSSINK_0000160,0.0,171.18,1,0,ato_lowandslow_exfiltration,1
265,PAYMENT,199.7,SYNTH_ATOLS_0000160,5057.69,4857.99,SYNTH_ATOLSSINK_0000160,0.0,199.7,1,0,ato_lowandslow_exfiltration,1
281,PAYMENT,186.11,SYNTH_ATOLS_0000160,4857.99,4671.88,SYNTH_ATOLSSINK_0000160,0.0,186.11,1,0,ato_lowandslow_exfiltration,1
302,PAYMENT,181.85,SYNTH_ATOLS_0000160,4671.88,4490.03,SYNTH_ATOLSSINK_0000160,0.0,181.85,1,0,ato_lowandslow_exfiltration,1
422,PAYMENT,229.79,SYNTH_ATOLS_0000161,9814.44,9584.65,SYNTH_ATOLSSINK_0000161,0.0,229.79,1,0,ato_lowandslow_exfiltration,1
442,PAYMENT,207.34,SYNTH_ATOLS_0000161,9584.65,9377.31,SYNTH_ATOLSSINK_0000161,0.0,207.34,1,0,ato_lowandslow_exfiltration,1
460,PAYMENT,222.41,SYNTH_ATOLS_0000161,9377.31,9154.9,SYNTH_ATOLSSINK_0000161,0.0,222.41,1,0,ato_lowandslow_exfiltration,1
476,PAYMENT,209.33,SYNTH_ATOLS_0000161,9154.9,8945.57,SYNTH_ATOLSSINK_0000161,0.0,209.33,1,0,ato_lowandslow_exfiltration,1
494,PAYMENT,225.69,SYNTH_ATOLS_0000161,8945.57,8719.88,SYNTH_ATOLSSINK_0000161,0.0,225.69,1,0,ato_lowandslow_exfiltration,1
209,PAYMENT,305.12,SYNTH_ATOLS_0000162,3789.26,3484.14,SYNTH_ATOLSSINK_0000162,0.0,305.12,1,0,ato_lowandslow_exfiltration,1
224,PAYMENT,304.91,SYNTH_ATOLS_0000162,3484.14,3179.23,SYNTH_ATOLSSINK_0000162,0.0,304.91,1,0,ato_lowandslow_exfiltration,1
245,PAYMENT,311.63,SYNTH_ATOLS_0000162,3179.23,2867.6,SYNTH_ATOLSSINK_0000162,0.0,311.63,1,0,ato_lowandslow_exfiltration,1
261,PAYMENT,317.62,SYNTH_ATOLS_0000162,2867.6,2549.98,SYNTH_ATOLSSINK_0000162,0.0,317.62,1,0,ato_lowandslow_exfiltration,1
280,PAYMENT,294.36,SYNTH_ATOLS_0000162,2549.98,2255.62,SYNTH_ATOLSSINK_0000162,0.0,294.36,1,0,ato_lowandslow_exfiltration,1
295,PAYMENT,291.04,SYNTH_ATOLS_0000162,2255.62,1964.58,SYNTH_ATOLSSINK_0000162,0.0,291.04,1,0,ato_lowandslow_exfiltration,1
135,PAYMENT,182.18,SYNTH_ATOLS_0000163,4265.18,4083.0,SYNTH_ATOLSSINK_0000163,0.0,182.18,1,0,ato_lowandslow_exfiltration,1
149,PAYMENT,191.84,SYNTH_ATOLS_0000163,4083.0,3891.16,SYNTH_ATOLSSINK_0000163,0.0,191.84,1,0,ato_lowandslow_exfiltration,1
168,PAYMENT,204.01,SYNTH_ATOLS_0000163,3891.16,3687.15,SYNTH_ATOLSSINK_0000163,0.0,204.01,1,0,ato_lowandslow_exfiltration,1
183,PAYMENT,213.18,SYNTH_ATOLS_0000163,3687.15,3473.97,SYNTH_ATOLSSINK_0000163,0.0,213.18,1,0,ato_lowandslow_exfiltration,1
199,PAYMENT,215.1,SYNTH_ATOLS_0000163,3473.97,3258.87,SYNTH_ATOLSSINK_0000163,0.0,215.1,1,0,ato_lowandslow_exfiltration,1
526,PAYMENT,354.32,SYNTH_ATOLS_0000164,3933.04,3578.72,SYNTH_ATOLSSINK_0000164,0.0,354.32,1,0,ato_lowandslow_exfiltration,1
562,PAYMENT,335.9,SYNTH_ATOLS_0000164,3578.72,3242.82,SYNTH_ATOLSSINK_0000164,0.0,335.9,1,0,ato_lowandslow_exfiltration,1
593,PAYMENT,354.44,SYNTH_ATOLS_0000164,3242.82,2888.38,SYNTH_ATOLSSINK_0000164,0.0,354.44,1,0,ato_lowandslow_exfiltration,1
628,PAYMENT,317.04,SYNTH_ATOLS_0000164,2888.38,2571.34,SYNTH_ATOLSSINK_0000164,0.0,317.04,1,0,ato_lowandslow_exfiltration,1
215,PAYMENT,293.2,SYNTH_ATOLS_0000165,1878.45,1585.25,SYNTH_ATOLSSINK_0000165,0.0,293.2,1,0,ato_lowandslow_exfiltration,1
229,PAYMENT,302.88,SYNTH_ATOLS_0000165,1585.25,1282.37,SYNTH_ATOLSSINK_0000165,0.0,302.88,1,0,ato_lowandslow_exfiltration,1
244,PAYMENT,263.5,SYNTH_ATOLS_0000165,1282.37,1018.87,SYNTH_ATOLSSINK_0000165,0.0,263.5,1,0,ato_lowandslow_exfiltration,1
258,PAYMENT,307.87,SYNTH_ATOLS_0000165,1018.87,711.0,SYNTH_ATOLSSINK_0000165,0.0,307.87,1,0,ato_lowandslow_exfiltration,1
274,PAYMENT,315.6,SYNTH_ATOLS_0000165,711.0,395.4,SYNTH_ATOLSSINK_0000165,0.0,315.6,1,0,ato_lowandslow_exfiltration,1
289,PAYMENT,267.27,SYNTH_ATOLS_0000165,395.4,128.13,SYNTH_ATOLSSINK_0000165,0.0,267.27,1,0,ato_lowandslow_exfiltration,1
303,PAYMENT,309.11,SYNTH_ATOLS_0000165,128.13,0.0,SYNTH_ATOLSSINK_0000165,0.0,309.11,1,0,ato_lowandslow_exfiltration,1
323,PAYMENT,297.0,SYNTH_ATOLS_0000166,10185.64,9888.64,SYNTH_ATOLSSINK_0000166,0.0,297.0,1,0,ato_lowandslow_exfiltration,1
363,PAYMENT,284.27,SYNTH_ATOLS_0000166,9888.64,9604.37,SYNTH_ATOLSSINK_0000166,0.0,284.27,1,0,ato_lowandslow_exfiltration,1
398,PAYMENT,282.34,SYNTH_ATOLS_0000166,9604.37,9322.03,SYNTH_ATOLSSINK_0000166,0.0,282.34,1,0,ato_lowandslow_exfiltration,1
435,PAYMENT,292.73,SYNTH_ATOLS_0000166,9322.03,9029.3,SYNTH_ATOLSSINK_0000166,0.0,292.73,1,0,ato_lowandslow_exfiltration,1
473,PAYMENT,292.05,SYNTH_ATOLS_0000166,9029.3,8737.25,SYNTH_ATOLSSINK_0000166,0.0,292.05,1,0,ato_lowandslow_exfiltration,1
508,PAYMENT,268.57,SYNTH_ATOLS_0000166,8737.25,8468.68,SYNTH_ATOLSSINK_0000166,0.0,268.57,1,0,ato_lowandslow_exfiltration,1
546,PAYMENT,279.06,SYNTH_ATOLS_0000166,8468.68,8189.62,SYNTH_ATOLSSINK_0000166,0.0,279.06,1,0,ato_lowandslow_exfiltration,1
131,PAYMENT,160.05,SYNTH_ATOLS_0000167,4746.57,4586.52,SYNTH_ATOLSSINK_0000167,0.0,160.05,1,0,ato_lowandslow_exfiltration,1
159,PAYMENT,158.74,SYNTH_ATOLS_0000167,4586.52,4427.78,SYNTH_ATOLSSINK_0000167,0.0,158.74,1,0,ato_lowandslow_exfiltration,1
184,PAYMENT,170.77,SYNTH_ATOLS_0000167,4427.78,4257.01,SYNTH_ATOLSSINK_0000167,0.0,170.77,1,0,ato_lowandslow_exfiltration,1
210,PAYMENT,159.69,SYNTH_ATOLS_0000167,4257.01,4097.32,SYNTH_ATOLSSINK_0000167,0.0,159.69,1,0,ato_lowandslow_exfiltration,1
236,PAYMENT,167.31,SYNTH_ATOLS_0000167,4097.32,3930.01,SYNTH_ATOLSSINK_0000167,0.0,167.31,1,0,ato_lowandslow_exfiltration,1
261,PAYMENT,168.56,SYNTH_ATOLS_0000167,3930.01,3761.45,SYNTH_ATOLSSINK_0000167,0.0,168.56,1,0,ato_lowandslow_exfiltration,1
287,PAYMENT,163.65,SYNTH_ATOLS_0000167,3761.45,3597.8,SYNTH_ATOLSSINK_0000167,0.0,163.65,1,0,ato_lowandslow_exfiltration,1
461,PAYMENT,213.78,SYNTH_ATOLS_0000168,11514.28,11300.5,SYNTH_ATOLSSINK_0000168,0.0,213.78,1,0,ato_lowandslow_exfiltration,1
489,PAYMENT,208.35,SYNTH_ATOLS_0000168,11300.5,11092.15,SYNTH_ATOLSSINK_0000168,0.0,208.35,1,0,ato_lowandslow_exfiltration,1
524,PAYMENT,207.27,SYNTH_ATOLS_0000168,11092.15,10884.88,SYNTH_ATOLSSINK_0000168,0.0,207.27,1,0,ato_lowandslow_exfiltration,1
557,PAYMENT,216.17,SYNTH_ATOLS_0000168,10884.88,10668.71,SYNTH_ATOLSSINK_0000168,0.0,216.17,1,0,ato_lowandslow_exfiltration,1
585,PAYMENT,207.28,SYNTH_ATOLS_0000168,10668.71,10461.43,SYNTH_ATOLSSINK_0000168,0.0,207.28,1,0,ato_lowandslow_exfiltration,1
303,PAYMENT,214.48,SYNTH_ATOLS_0000169,2204.74,1990.26,SYNTH_ATOLSSINK_0000169,0.0,214.48,1,0,ato_lowandslow_exfiltration,1
325,PAYMENT,231.76,SYNTH_ATOLS_0000169,1990.26,1758.5,SYNTH_ATOLSSINK_0000169,0.0,231.76,1,0,ato_lowandslow_exfiltration,1
339,PAYMENT,220.93,SYNTH_ATOLS_0000169,1758.5,1537.57,SYNTH_ATOLSSINK_0000169,0.0,220.93,1,0,ato_lowandslow_exfiltration,1
361,PAYMENT,216.45,SYNTH_ATOLS_0000169,1537.57,1321.12,SYNTH_ATOLSSINK_0000169,0.0,216.45,1,0,ato_lowandslow_exfiltration,1
378,PAYMENT,232.43,SYNTH_ATOLS_0000169,1321.12,1088.69,SYNTH_ATOLSSINK_0000169,0.0,232.43,1,0,ato_lowandslow_exfiltration,1
393,PAYMENT,210.36,SYNTH_ATOLS_0000169,1088.69,878.33,SYNTH_ATOLSSINK_0000169,0.0,210.36,1,0,ato_lowandslow_exfiltration,1
411,PAYMENT,212.65,SYNTH_ATOLS_0000169,878.33,665.68,SYNTH_ATOLSSINK_0000169,0.0,212.65,1,0,ato_lowandslow_exfiltration,1
260,PAYMENT,227.6,SYNTH_ATOLS_0000170,2753.77,2526.17,SYNTH_ATOLSSINK_0000170,0.0,227.6,1,0,ato_lowandslow_exfiltration,1
282,PAYMENT,269.23,SYNTH_ATOLS_0000170,2526.17,2256.94,SYNTH_ATOLSSINK_0000170,0.0,269.23,1,0,ato_lowandslow_exfiltration,1
308,PAYMENT,267.62,SYNTH_ATOLS_0000170,2256.94,1989.32,SYNTH_ATOLSSINK_0000170,0.0,267.62,1,0,ato_lowandslow_exfiltration,1
331,PAYMENT,245.64,SYNTH_ATOLS_0000170,1989.32,1743.68,SYNTH_ATOLSSINK_0000170,0.0,245.64,1,0,ato_lowandslow_exfiltration,1
448,PAYMENT,378.49,SYNTH_ATOLS_0000171,9348.57,8970.08,SYNTH_ATOLSSINK_0000171,0.0,378.49,1,0,ato_lowandslow_exfiltration,1
475,PAYMENT,387.71,SYNTH_ATOLS_0000171,8970.08,8582.37,SYNTH_ATOLSSINK_0000171,0.0,387.71,1,0,ato_lowandslow_exfiltration,1
498,PAYMENT,378.37,SYNTH_ATOLS_0000171,8582.37,8204.0,SYNTH_ATOLSSINK_0000171,0.0,378.37,1,0,ato_lowandslow_exfiltration,1
523,PAYMENT,351.69,SYNTH_ATOLS_0000171,8204.0,7852.31,SYNTH_ATOLSSINK_0000171,0.0,351.69,1,0,ato_lowandslow_exfiltration,1
138,PAYMENT,247.86,SYNTH_ATOLS_0000172,4593.78,4345.92,SYNTH_ATOLSSINK_0000172,0.0,247.86,1,0,ato_lowandslow_exfiltration,1
178,PAYMENT,243.9,SYNTH_ATOLS_0000172,4345.92,4102.02,SYNTH_ATOLSSINK_0000172,0.0,243.9,1,0,ato_lowandslow_exfiltration,1
215,PAYMENT,248.18,SYNTH_ATOLS_0000172,4102.02,3853.84,SYNTH_ATOLSSINK_0000172,0.0,248.18,1,0,ato_lowandslow_exfiltration,1
249,PAYMENT,236.08,SYNTH_ATOLS_0000172,3853.84,3617.76,SYNTH_ATOLSSINK_0000172,0.0,236.08,1,0,ato_lowandslow_exfiltration,1
287,PAYMENT,230.58,SYNTH_ATOLS_0000172,3617.76,3387.18,SYNTH_ATOLSSINK_0000172,0.0,230.58,1,0,ato_lowandslow_exfiltration,1
326,PAYMENT,207.01,SYNTH_ATOLS_0000172,3387.18,3180.17,SYNTH_ATOLSSINK_0000172,0.0,207.01,1,0,ato_lowandslow_exfiltration,1
361,PAYMENT,222.28,SYNTH_ATOLS_0000172,3180.17,2957.89,SYNTH_ATOLSSINK_0000172,0.0,222.28,1,0,ato_lowandslow_exfiltration,1
387,PAYMENT,433.91,SYNTH_ATOLS_0000173,1976.3,1542.39,SYNTH_ATOLSSINK_0000173,0.0,433.91,1,0,ato_lowandslow_exfiltration,1
407,PAYMENT,386.45,SYNTH_ATOLS_0000173,1542.39,1155.94,SYNTH_ATOLSSINK_0000173,0.0,386.45,1,0,ato_lowandslow_exfiltration,1
428,PAYMENT,402.9,SYNTH_ATOLS_0000173,1155.94,753.04,SYNTH_ATOLSSINK_0000173,0.0,402.9,1,0,ato_lowandslow_exfiltration,1
446,PAYMENT,402.16,SYNTH_ATOLS_0000173,753.04,350.88,SYNTH_ATOLSSINK_0000173,0.0,402.16,1,0,ato_lowandslow_exfiltration,1
466,PAYMENT,392.74,SYNTH_ATOLS_0000173,350.88,0.0,SYNTH_ATOLSSINK_0000173,0.0,392.74,1,0,ato_lowandslow_exfiltration,1
485,PAYMENT,392.94,SYNTH_ATOLS_0000173,0.0,0.0,SYNTH_ATOLSSINK_0000173,0.0,392.94,1,0,ato_lowandslow_exfiltration,1
111,PAYMENT,164.17,SYNTH_ATOLS_0000174,3644.9,3480.73,SYNTH_ATOLSSINK_0000174,0.0,164.17,1,0,ato_lowandslow_exfiltration,1
149,PAYMENT,153.65,SYNTH_ATOLS_0000174,3480.73,3327.08,SYNTH_ATOLSSINK_0000174,0.0,153.65,1,0,ato_lowandslow_exfiltration,1
187,PAYMENT,174.11,SYNTH_ATOLS_0000174,3327.08,3152.97,SYNTH_ATOLSSINK_0000174,0.0,174.11,1,0,ato_lowandslow_exfiltration,1
223,PAYMENT,175.21,SYNTH_ATOLS_0000174,3152.97,2977.76,SYNTH_ATOLSSINK_0000174,0.0,175.21,1,0,ato_lowandslow_exfiltration,1
259,PAYMENT,171.36,SYNTH_ATOLS_0000174,2977.76,2806.4,SYNTH_ATOLSSINK_0000174,0.0,171.36,1,0,ato_lowandslow_exfiltration,1
297,PAYMENT,164.02,SYNTH_ATOLS_0000174,2806.4,2642.38,SYNTH_ATOLSSINK_0000174,0.0,164.02,1,0,ato_lowandslow_exfiltration,1
334,PAYMENT,159.84,SYNTH_ATOLS_0000174,2642.38,2482.54,SYNTH_ATOLSSINK_0000174,0.0,159.84,1,0,ato_lowandslow_exfiltration,1
323,PAYMENT,192.76,SYNTH_ATOLS_0000175,12087.12,11894.36,SYNTH_ATOLSSINK_0000175,0.0,192.76,1,0,ato_lowandslow_exfiltration,1
359,PAYMENT,217.66,SYNTH_ATOLS_0000175,11894.36,11676.7,SYNTH_ATOLSSINK_0000175,0.0,217.66,1,0,ato_lowandslow_exfiltration,1
395,PAYMENT,223.98,SYNTH_ATOLS_0000175,11676.7,11452.72,SYNTH_ATOLSSINK_0000175,0.0,223.98,1,0,ato_lowandslow_exfiltration,1
434,PAYMENT,229.7,SYNTH_ATOLS_0000175,11452.72,11223.02,SYNTH_ATOLSSINK_0000175,0.0,229.7,1,0,ato_lowandslow_exfiltration,1
472,PAYMENT,208.09,SYNTH_ATOLS_0000175,11223.02,11014.93,SYNTH_ATOLSSINK_0000175,0.0,208.09,1,0,ato_lowandslow_exfiltration,1
508,PAYMENT,201.27,SYNTH_ATOLS_0000175,11014.93,10813.66,SYNTH_ATOLSSINK_0000175,0.0,201.27,1,0,ato_lowandslow_exfiltration,1
431,PAYMENT,227.32,SYNTH_ATOLS_0000176,3459.54,3232.22,SYNTH_ATOLSSINK_0000176,0.0,227.32,1,0,ato_lowandslow_exfiltration,1
451,PAYMENT,224.63,SYNTH_ATOLS_0000176,3232.22,3007.59,SYNTH_ATOLSSINK_0000176,0.0,224.63,1,0,ato_lowandslow_exfiltration,1
472,PAYMENT,261.89,SYNTH_ATOLS_0000176,3007.59,2745.7,SYNTH_ATOLSSINK_0000176,0.0,261.89,1,0,ato_lowandslow_exfiltration,1
497,PAYMENT,217.85,SYNTH_ATOLS_0000176,2745.7,2527.85,SYNTH_ATOLSSINK_0000176,0.0,217.85,1,0,ato_lowandslow_exfiltration,1
517,PAYMENT,262.91,SYNTH_ATOLS_0000176,2527.85,2264.94,SYNTH_ATOLSSINK_0000176,0.0,262.91,1,0,ato_lowandslow_exfiltration,1
